index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
135,311,2017-02-04 04:00:00,1,Financial District,28.0,118.0,2017,2,4,4,0,2,1
519,311,2017-02-04 08:00:00,1,Financial District,102.0,851.0,2017,2,4,8,0,2,1
981,311,2017-02-04 12:00:00,1,Financial District,422.0,1412.0,2017,2,4,12,0,2,1
1442,311,2017-02-04 16:00:00,1,Financial District,742.0,1432.0,2017,2,4,16,0,2,1
1906,311,2017-02-04 20:00:00,1,Financial District,480.0,780.0,2017,2,4,20,0,2,1
2369,311,2017-02-05 00:00:00,1,Financial District,204.0,348.0,2017,2,5,0,0,2,1
2831,311,2017-02-05 04:00:00,1,Financial District,27.0,63.0,2017,2,5,4,0,2,1
3293,311,2017-02-05 08:00:00,1,Financial District,80.0,389.0,2017,2,5,8,0,2,1
3757,311,2017-02-05 12:00:00,1,Financial District,233.0,900.0,2017,2,5,12,0,2,1
4218,311,2017-02-05 16:00:00,1,Financial District,458.0,1167.0,2017,2,5,16,0,2,1
4682,311,2017-02-05 20:00:00,1,Financial District,271.0,566.0,2017,2,5,20,0,2,1
5131,311,2017-02-06 00:00:00,1,Financial District,193.0,254.0,2017,2,6,0,0,2,1
5577,311,2017-02-06 04:00:00,1,Financial District,12.0,135.0,2017,2,6,4,0,2,1
6035,311,2017-02-06 08:00:00,1,Financial District,380.0,3246.0,2017,2,6,8,0,2,1
6501,311,2017-02-06 12:00:00,1,Financial District,882.0,1534.0,2017,2,6,12,0,2,1
6967,311,2017-02-06 16:00:00,1,Financial District,3230.0,1353.0,2017,2,6,16,0,2,1
7433,311,2017-02-06 20:00:00,1,Financial District,2035.0,575.0,2017,2,6,20,0,2,1
7877,311,2017-02-07 00:00:00,1,Financial District,234.0,185.0,2017,2,7,0,0,2,1
8313,311,2017-02-07 04:00:00,1,Financial District,15.0,147.0,2017,2,7,4,0,2,1
8769,311,2017-02-07 08:00:00,1,Financial District,382.0,3415.0,2017,2,7,8,0,2,1
9235,311,2017-02-07 12:00:00,1,Financial District,877.0,1555.0,2017,2,7,12,0,2,1
9701,311,2017-02-07 16:00:00,1,Financial District,3087.0,1266.0,2017,2,7,16,0,2,1
10167,311,2017-02-07 20:00:00,1,Financial District,1988.0,658.0,2017,2,7,20,0,2,1
10611,311,2017-02-08 00:00:00,1,Financial District,240.0,160.0,2017,2,8,0,0,2,1
11053,311,2017-02-08 04:00:00,1,Financial District,15.0,132.0,2017,2,8,4,0,2,1
11510,311,2017-02-08 08:00:00,1,Financial District,338.0,3574.0,2017,2,8,8,0,2,1
11976,311,2017-02-08 12:00:00,1,Financial District,960.0,1695.0,2017,2,8,12,0,2,1
12442,311,2017-02-08 16:00:00,1,Financial District,3410.0,1418.0,2017,2,8,16,0,2,1
12908,311,2017-02-08 20:00:00,1,Financial District,2097.0,692.0,2017,2,8,20,0,2,1
13368,311,2017-02-09 00:00:00,1,Financial District,276.0,225.0,2017,2,9,0,0,2,1
13826,311,2017-02-09 04:00:00,1,Financial District,26.0,130.0,2017,2,9,4,0,2,1
14289,311,2017-02-09 08:00:00,1,Financial District,279.0,1696.0,2017,2,9,8,0,2,1
14755,311,2017-02-09 12:00:00,1,Financial District,623.0,863.0,2017,2,9,12,0,2,1
15221,311,2017-02-09 16:00:00,1,Financial District,1620.0,730.0,2017,2,9,16,0,2,1
15687,311,2017-02-09 20:00:00,1,Financial District,822.0,379.0,2017,2,9,20,0,2,1
16127,311,2017-02-10 00:00:00,1,Financial District,167.0,186.0,2017,2,10,0,0,2,1
16565,311,2017-02-10 04:00:00,1,Financial District,25.0,123.0,2017,2,10,4,0,2,1
17021,311,2017-02-10 08:00:00,1,Financial District,329.0,2986.0,2017,2,10,8,0,2,1
17487,311,2017-02-10 12:00:00,1,Financial District,913.0,1589.0,2017,2,10,12,0,2,1
17953,311,2017-02-10 16:00:00,1,Financial District,2961.0,1317.0,2017,2,10,16,0,2,1
18419,311,2017-02-10 20:00:00,1,Financial District,1748.0,797.0,2017,2,10,20,0,2,1
18885,311,2017-02-11 00:00:00,1,Financial District,390.0,356.0,2017,2,11,0,0,2,1
19347,311,2017-02-11 04:00:00,1,Financial District,52.0,105.0,2017,2,11,4,0,2,1
19810,311,2017-02-11 08:00:00,1,Financial District,157.0,832.0,2017,2,11,8,0,2,1
20272,311,2017-02-11 12:00:00,1,Financial District,557.0,1524.0,2017,2,11,12,0,2,1
20735,311,2017-02-11 16:00:00,1,Financial District,1035.0,1616.0,2017,2,11,16,0,2,1
21199,311,2017-02-11 20:00:00,1,Financial District,594.0,1055.0,2017,2,11,20,0,2,1
21662,311,2017-02-12 00:00:00,1,Financial District,250.0,394.0,2017,2,12,0,0,2,1
22126,311,2017-02-12 04:00:00,1,Financial District,30.0,121.0,2017,2,12,4,0,2,1
22588,311,2017-02-12 08:00:00,1,Financial District,102.0,411.0,2017,2,12,8,0,2,1
23049,311,2017-02-12 12:00:00,1,Financial District,372.0,1055.0,2017,2,12,12,0,2,1
23511,311,2017-02-12 16:00:00,1,Financial District,515.0,1122.0,2017,2,12,16,0,2,1
23972,311,2017-02-12 20:00:00,1,Financial District,356.0,535.0,2017,2,12,20,0,2,1
24415,311,2017-02-13 00:00:00,1,Financial District,148.0,191.0,2017,2,13,0,0,2,1
24856,311,2017-02-13 04:00:00,1,Financial District,23.0,132.0,2017,2,13,4,0,2,1
25315,311,2017-02-13 08:00:00,1,Financial District,354.0,3357.0,2017,2,13,8,0,2,1
25781,311,2017-02-13 12:00:00,1,Financial District,887.0,1655.0,2017,2,13,12,0,2,1
26247,311,2017-02-13 16:00:00,1,Financial District,3049.0,1380.0,2017,2,13,16,0,2,1
26713,311,2017-02-13 20:00:00,1,Financial District,2035.0,638.0,2017,2,13,20,0,2,1
27157,311,2017-02-14 00:00:00,1,Financial District,292.0,186.0,2017,2,14,0,0,2,1
27595,311,2017-02-14 04:00:00,1,Financial District,10.0,166.0,2017,2,14,4,0,2,1
28056,311,2017-02-14 08:00:00,1,Financial District,355.0,3359.0,2017,2,14,8,0,2,1
28522,311,2017-02-14 12:00:00,1,Financial District,1084.0,1863.0,2017,2,14,12,0,2,1
28988,311,2017-02-14 16:00:00,1,Financial District,3272.0,1391.0,2017,2,14,16,0,2,1
29454,311,2017-02-14 20:00:00,1,Financial District,2012.0,674.0,2017,2,14,20,0,2,1
29896,311,2017-02-15 00:00:00,1,Financial District,265.0,221.0,2017,2,15,0,0,2,1
30340,311,2017-02-15 04:00:00,1,Financial District,25.0,148.0,2017,2,15,4,0,2,1
30800,311,2017-02-15 08:00:00,1,Financial District,364.0,3423.0,2017,2,15,8,0,2,1
31266,311,2017-02-15 12:00:00,1,Financial District,910.0,1574.0,2017,2,15,12,0,2,1
31732,311,2017-02-15 16:00:00,1,Financial District,3148.0,1305.0,2017,2,15,16,0,2,1
32198,311,2017-02-15 20:00:00,1,Financial District,1958.0,622.0,2017,2,15,20,0,2,1
32645,311,2017-02-16 00:00:00,1,Financial District,249.0,200.0,2017,2,16,0,0,2,1
33083,311,2017-02-16 04:00:00,1,Financial District,24.0,133.0,2017,2,16,4,0,2,1
33543,311,2017-02-16 08:00:00,1,Financial District,325.0,3255.0,2017,2,16,8,0,2,1
34009,311,2017-02-16 12:00:00,1,Financial District,954.0,1658.0,2017,2,16,12,0,2,1
34475,311,2017-02-16 16:00:00,1,Financial District,3006.0,1328.0,2017,2,16,16,0,2,1
34941,311,2017-02-16 20:00:00,1,Financial District,1991.0,707.0,2017,2,16,20,0,2,1
35391,311,2017-02-17 00:00:00,1,Financial District,250.0,177.0,2017,2,17,0,0,2,1
35834,311,2017-02-17 04:00:00,1,Financial District,24.0,123.0,2017,2,17,4,0,2,1
36294,311,2017-02-17 08:00:00,1,Financial District,361.0,2794.0,2017,2,17,8,0,2,1
36760,311,2017-02-17 12:00:00,1,Financial District,1012.0,1745.0,2017,2,17,12,0,2,1
37226,311,2017-02-17 16:00:00,1,Financial District,3030.0,1589.0,2017,2,17,16,0,2,1
37692,311,2017-02-17 20:00:00,1,Financial District,1632.0,743.0,2017,2,17,20,0,2,1
38158,311,2017-02-18 00:00:00,1,Financial District,275.0,295.0,2017,2,18,0,0,2,1
38616,311,2017-02-18 04:00:00,1,Financial District,30.0,96.0,2017,2,18,4,0,2,1
39079,311,2017-02-18 08:00:00,1,Financial District,131.0,551.0,2017,2,18,8,0,2,1
39534,311,2017-02-18 12:00:00,1,Financial District,517.0,1159.0,2017,2,18,12,0,2,1
39991,311,2017-02-18 16:00:00,1,Financial District,998.0,1383.0,2017,2,18,16,0,2,1
40452,311,2017-02-18 20:00:00,1,Financial District,572.0,739.0,2017,2,18,20,0,2,1
40916,311,2017-02-19 00:00:00,1,Financial District,232.0,395.0,2017,2,19,0,0,2,1
41376,311,2017-02-19 04:00:00,1,Financial District,23.0,120.0,2017,2,19,4,0,2,1
41841,311,2017-02-19 08:00:00,1,Financial District,119.0,333.0,2017,2,19,8,0,2,1
42300,311,2017-02-19 12:00:00,1,Financial District,544.0,1072.0,2017,2,19,12,0,2,1
42758,311,2017-02-19 16:00:00,1,Financial District,713.0,1216.0,2017,2,19,16,0,2,1
43219,311,2017-02-19 20:00:00,1,Financial District,500.0,610.0,2017,2,19,20,0,2,1
43680,311,2017-02-20 00:00:00,1,Financial District,160.0,263.0,2017,2,20,0,1,2,1
44139,311,2017-02-20 04:00:00,1,Financial District,15.0,103.0,2017,2,20,4,1,2,1
44602,311,2017-02-20 08:00:00,1,Financial District,180.0,1024.0,2017,2,20,8,1,2,1
45062,311,2017-02-20 12:00:00,1,Financial District,495.0,1178.0,2017,2,20,12,1,2,1
45523,311,2017-02-20 16:00:00,1,Financial District,1218.0,1224.0,2017,2,20,16,1,2,1
45983,311,2017-02-20 20:00:00,1,Financial District,711.0,568.0,2017,2,20,20,1,2,1
46432,311,2017-02-21 00:00:00,1,Financial District,176.0,151.0,2017,2,21,0,0,2,1
46873,311,2017-02-21 04:00:00,1,Financial District,11.0,116.0,2017,2,21,4,0,2,1
47331,311,2017-02-21 08:00:00,1,Financial District,319.0,3272.0,2017,2,21,8,0,2,1
47797,311,2017-02-21 12:00:00,1,Financial District,901.0,1622.0,2017,2,21,12,0,2,1
48263,311,2017-02-21 16:00:00,1,Financial District,3142.0,1331.0,2017,2,21,16,0,2,1
48729,311,2017-02-21 20:00:00,1,Financial District,1949.0,592.0,2017,2,21,20,0,2,1
49187,311,2017-02-22 00:00:00,1,Financial District,252.0,174.0,2017,2,22,0,0,2,1
49631,311,2017-02-22 04:00:00,1,Financial District,32.0,138.0,2017,2,22,4,0,2,1
50091,311,2017-02-22 08:00:00,1,Financial District,312.0,3336.0,2017,2,22,8,0,2,1
50557,311,2017-02-22 12:00:00,1,Financial District,869.0,1582.0,2017,2,22,12,0,2,1
51023,311,2017-02-22 16:00:00,1,Financial District,3021.0,1327.0,2017,2,22,16,0,2,1
51489,311,2017-02-22 20:00:00,1,Financial District,2035.0,602.0,2017,2,22,20,0,2,1
