index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
161,366,2017-02-04 04:00:00,2,Brownsville,176.0,85.0,2017,2,4,4,0,0,1
572,366,2017-02-04 08:00:00,2,Brownsville,471.0,185.0,2017,2,4,8,0,0,1
1034,366,2017-02-04 12:00:00,2,Brownsville,544.0,304.0,2017,2,4,12,0,0,1
1496,366,2017-02-04 16:00:00,2,Brownsville,443.0,357.0,2017,2,4,16,0,0,1
1960,366,2017-02-04 20:00:00,2,Brownsville,344.0,378.0,2017,2,4,20,0,0,1
2423,366,2017-02-05 00:00:00,2,Brownsville,122.0,217.0,2017,2,5,0,0,0,1
2885,366,2017-02-05 04:00:00,2,Brownsville,117.0,64.0,2017,2,5,4,0,0,1
3347,366,2017-02-05 08:00:00,2,Brownsville,307.0,83.0,2017,2,5,8,0,0,1
3810,366,2017-02-05 12:00:00,2,Brownsville,391.0,205.0,2017,2,5,12,0,0,1
4272,366,2017-02-05 16:00:00,2,Brownsville,365.0,321.0,2017,2,5,16,0,0,1
4735,366,2017-02-05 20:00:00,2,Brownsville,273.0,257.0,2017,2,5,20,0,0,1
5185,366,2017-02-06 00:00:00,2,Brownsville,28.0,37.0,2017,2,6,0,0,0,1
5628,366,2017-02-06 04:00:00,2,Brownsville,600.0,137.0,2017,2,6,4,0,0,1
6089,366,2017-02-06 08:00:00,2,Brownsville,1160.0,332.0,2017,2,6,8,0,0,1
6555,366,2017-02-06 12:00:00,2,Brownsville,749.0,454.0,2017,2,6,12,0,0,1
7021,366,2017-02-06 16:00:00,2,Brownsville,606.0,795.0,2017,2,6,16,0,0,1
7487,366,2017-02-06 20:00:00,2,Brownsville,424.0,653.0,2017,2,6,20,0,0,1
7926,366,2017-02-07 00:00:00,2,Brownsville,17.0,13.0,2017,2,7,0,0,0,1
8362,366,2017-02-07 04:00:00,2,Brownsville,584.0,120.0,2017,2,7,4,0,0,1
8823,366,2017-02-07 08:00:00,2,Brownsville,1222.0,332.0,2017,2,7,8,0,0,1
9289,366,2017-02-07 12:00:00,2,Brownsville,781.0,435.0,2017,2,7,12,0,0,1
9755,366,2017-02-07 16:00:00,2,Brownsville,582.0,770.0,2017,2,7,16,0,0,1
10221,366,2017-02-07 20:00:00,2,Brownsville,434.0,656.0,2017,2,7,20,0,0,1
10663,366,2017-02-08 00:00:00,2,Brownsville,17.0,23.0,2017,2,8,0,0,0,1
11103,366,2017-02-08 04:00:00,2,Brownsville,611.0,153.0,2017,2,8,4,0,0,1
11564,366,2017-02-08 08:00:00,2,Brownsville,1254.0,349.0,2017,2,8,8,0,0,1
12030,366,2017-02-08 12:00:00,2,Brownsville,807.0,442.0,2017,2,8,12,0,0,1
