index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
361473,439,2017-06-14 20:00:00,2,Brownsville,1.0,16.0,2017,6,14,20,0,0,1
362398,439,2017-06-15 04:00:00,2,Brownsville,1.0,9.0,2017,6,15,4,0,0,1
362866,439,2017-06-15 08:00:00,2,Brownsville,0.0,46.0,2017,6,15,8,0,0,1
363334,439,2017-06-15 12:00:00,2,Brownsville,3.0,52.0,2017,6,15,12,0,0,1
363802,439,2017-06-15 16:00:00,2,Brownsville,4.0,53.0,2017,6,15,16,0,0,1
364270,439,2017-06-15 20:00:00,2,Brownsville,2.0,8.0,2017,6,15,20,0,0,1
365201,439,2017-06-16 04:00:00,2,Brownsville,1.0,2.0,2017,6,16,4,0,0,1
365669,439,2017-06-16 08:00:00,2,Brownsville,2.0,56.0,2017,6,16,8,0,0,1
366137,439,2017-06-16 12:00:00,2,Brownsville,0.0,110.0,2017,6,16,12,0,0,1
366604,439,2017-06-16 16:00:00,2,Brownsville,1.0,9.0,2017,6,16,16,0,0,1
367072,439,2017-06-16 20:00:00,2,Brownsville,1.0,6.0,2017,6,16,20,0,0,1
367540,439,2017-06-17 00:00:00,2,Brownsville,2.0,2.0,2017,6,17,0,0,0,1
367993,439,2017-06-17 04:00:00,2,Brownsville,1.0,4.0,2017,6,17,4,0,0,1
368458,439,2017-06-17 08:00:00,2,Brownsville,8.0,36.0,2017,6,17,8,0,0,1
368913,439,2017-06-17 12:00:00,2,Brownsville,15.0,104.0,2017,6,17,12,0,0,1
369377,439,2017-06-17 16:00:00,2,Brownsville,7.0,87.0,2017,6,17,16,0,0,1
369833,439,2017-06-17 20:00:00,2,Brownsville,0.0,2.0,2017,6,17,20,0,0,1
370296,439,2017-06-18 00:00:00,2,Brownsville,3.0,1.0,2017,6,18,0,0,0,1
371213,439,2017-06-18 08:00:00,2,Brownsville,6.0,51.0,2017,6,18,8,0,0,1
373039,439,2017-06-19 00:00:00,2,Brownsville,75.0,13.0,2017,6,19,0,0,0,1
373505,439,2017-06-19 04:00:00,2,Brownsville,576.0,210.0,2017,6,19,4,0,0,1
373973,439,2017-06-19 08:00:00,2,Brownsville,991.0,430.0,2017,6,19,8,0,0,1
374441,439,2017-06-19 12:00:00,2,Brownsville,1027.0,620.0,2017,6,19,12,0,0,1
374909,439,2017-06-19 16:00:00,2,Brownsville,796.0,1480.0,2017,6,19,16,0,0,1
375377,439,2017-06-19 20:00:00,2,Brownsville,492.0,1372.0,2017,6,19,20,0,0,1
375817,439,2017-06-20 00:00:00,2,Brownsville,21.0,214.0,2017,6,20,0,0,0,1
376282,439,2017-06-20 04:00:00,2,Brownsville,779.0,186.0,2017,6,20,4,0,0,1
376750,439,2017-06-20 08:00:00,2,Brownsville,1636.0,490.0,2017,6,20,8,0,0,1
377218,439,2017-06-20 12:00:00,2,Brownsville,1138.0,838.0,2017,6,20,12,0,0,1
377686,439,2017-06-20 16:00:00,2,Brownsville,878.0,1746.0,2017,6,20,16,0,0,1
378154,439,2017-06-20 20:00:00,2,Brownsville,607.0,1657.0,2017,6,20,20,0,0,1
378610,439,2017-06-21 00:00:00,2,Brownsville,46.0,487.0,2017,6,21,0,0,0,1
379077,439,2017-06-21 04:00:00,2,Brownsville,810.0,230.0,2017,6,21,4,0,0,1
379545,439,2017-06-21 08:00:00,2,Brownsville,1687.0,493.0,2017,6,21,8,0,0,1
380013,439,2017-06-21 12:00:00,2,Brownsville,1301.0,896.0,2017,6,21,12,0,0,1
380481,439,2017-06-21 16:00:00,2,Brownsville,902.0,1608.0,2017,6,21,16,0,0,1
380949,439,2017-06-21 20:00:00,2,Brownsville,563.0,1546.0,2017,6,21,20,0,0,1
381407,439,2017-06-22 00:00:00,2,Brownsville,72.0,591.0,2017,6,22,0,0,0,1
381875,439,2017-06-22 04:00:00,2,Brownsville,837.0,213.0,2017,6,22,4,0,0,1
382343,439,2017-06-22 08:00:00,2,Brownsville,1659.0,501.0,2017,6,22,8,0,0,1
382811,439,2017-06-22 12:00:00,2,Brownsville,1150.0,878.0,2017,6,22,12,0,0,1
383279,439,2017-06-22 16:00:00,2,Brownsville,938.0,1856.0,2017,6,22,16,0,0,1
383747,439,2017-06-22 20:00:00,2,Brownsville,652.0,1785.0,2017,6,22,20,0,0,1
384205,439,2017-06-23 00:00:00,2,Brownsville,83.0,534.0,2017,6,23,0,0,0,1
384673,439,2017-06-23 04:00:00,2,Brownsville,764.0,237.0,2017,6,23,4,0,0,1
385141,439,2017-06-23 08:00:00,2,Brownsville,1633.0,508.0,2017,6,23,8,0,0,1
385609,439,2017-06-23 12:00:00,2,Brownsville,1283.0,894.0,2017,6,23,12,0,0,1
386077,439,2017-06-23 16:00:00,2,Brownsville,944.0,1778.0,2017,6,23,16,0,0,1
386545,439,2017-06-23 20:00:00,2,Brownsville,648.0,1666.0,2017,6,23,20,0,0,1
387013,439,2017-06-24 00:00:00,2,Brownsville,206.0,546.0,2017,6,24,0,0,0,1
387471,439,2017-06-24 04:00:00,2,Brownsville,224.0,179.0,2017,6,24,4,0,0,1
387939,439,2017-06-24 08:00:00,2,Brownsville,623.0,254.0,2017,6,24,8,0,0,1
388395,439,2017-06-24 12:00:00,2,Brownsville,860.0,557.0,2017,6,24,12,0,0,1
