index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
585,381,2017-02-04 08:00:00,2,Fordham/University Heights,729.0,345.0,2017,2,4,8,0,0,1
1047,381,2017-02-04 12:00:00,2,Fordham/University Heights,750.0,496.0,2017,2,4,12,0,0,1
1511,381,2017-02-04 16:00:00,2,Fordham/University Heights,596.0,590.0,2017,2,4,16,0,0,1
1975,381,2017-02-04 20:00:00,2,Fordham/University Heights,414.0,567.0,2017,2,4,20,0,0,1
2438,381,2017-02-05 00:00:00,2,Fordham/University Heights,146.0,317.0,2017,2,5,0,0,0,1
2900,381,2017-02-05 04:00:00,2,Fordham/University Heights,109.0,113.0,2017,2,5,4,0,0,1
3362,381,2017-02-05 08:00:00,2,Fordham/University Heights,474.0,215.0,2017,2,5,8,0,0,1
3825,381,2017-02-05 12:00:00,2,Fordham/University Heights,501.0,236.0,2017,2,5,12,0,0,1
4287,381,2017-02-05 16:00:00,2,Fordham/University Heights,470.0,487.0,2017,2,5,16,0,0,1
4750,381,2017-02-05 20:00:00,2,Fordham/University Heights,334.0,470.0,2017,2,5,20,0,0,1
5199,381,2017-02-06 00:00:00,2,Fordham/University Heights,93.0,249.0,2017,2,6,0,0,0,1
5643,381,2017-02-06 04:00:00,2,Fordham/University Heights,446.0,110.0,2017,2,6,4,0,0,1
6104,381,2017-02-06 08:00:00,2,Fordham/University Heights,1809.0,659.0,2017,2,6,8,0,0,1
6570,381,2017-02-06 12:00:00,2,Fordham/University Heights,1195.0,623.0,2017,2,6,12,0,0,1
7036,381,2017-02-06 16:00:00,2,Fordham/University Heights,1297.0,1141.0,2017,2,6,16,0,0,1
7502,381,2017-02-06 20:00:00,2,Fordham/University Heights,679.0,906.0,2017,2,6,20,0,0,1
7940,381,2017-02-07 00:00:00,2,Fordham/University Heights,124.0,365.0,2017,2,7,0,0,0,1
8377,381,2017-02-07 04:00:00,2,Fordham/University Heights,447.0,126.0,2017,2,7,4,0,0,1
8838,381,2017-02-07 08:00:00,2,Fordham/University Heights,1794.0,710.0,2017,2,7,8,0,0,1
9304,381,2017-02-07 12:00:00,2,Fordham/University Heights,1180.0,631.0,2017,2,7,12,0,0,1
9770,381,2017-02-07 16:00:00,2,Fordham/University Heights,1264.0,1061.0,2017,2,7,16,0,0,1
10236,381,2017-02-07 20:00:00,2,Fordham/University Heights,658.0,923.0,2017,2,7,20,0,0,1
10677,381,2017-02-08 00:00:00,2,Fordham/University Heights,108.0,379.0,2017,2,8,0,0,0,1
11118,381,2017-02-08 04:00:00,2,Fordham/University Heights,494.0,133.0,2017,2,8,4,0,0,1
11579,381,2017-02-08 08:00:00,2,Fordham/University Heights,1987.0,699.0,2017,2,8,8,0,0,1
12045,381,2017-02-08 12:00:00,2,Fordham/University Heights,1353.0,697.0,2017,2,8,12,0,0,1
12511,381,2017-02-08 16:00:00,2,Fordham/University Heights,1309.0,1116.0,2017,2,8,16,0,0,1
12977,381,2017-02-08 20:00:00,2,Fordham/University Heights,715.0,987.0,2017,2,8,20,0,0,1
13436,381,2017-02-09 00:00:00,2,Fordham/University Heights,145.0,394.0,2017,2,9,0,0,0,1
13893,381,2017-02-09 04:00:00,2,Fordham/University Heights,434.0,148.0,2017,2,9,4,0,0,1
14358,381,2017-02-09 08:00:00,2,Fordham/University Heights,891.0,432.0,2017,2,9,8,0,0,1
14824,381,2017-02-09 12:00:00,2,Fordham/University Heights,645.0,373.0,2017,2,9,12,0,0,1
