index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
559,351,2017-02-04 08:00:00,2,Jackson Heights,4680.0,999.0,2017,2,4,8,0,1,1
1021,351,2017-02-04 12:00:00,2,Jackson Heights,3898.0,2000.0,2017,2,4,12,0,1,1
1482,351,2017-02-04 16:00:00,2,Jackson Heights,3425.0,3899.0,2017,2,4,16,0,1,1
1946,351,2017-02-04 20:00:00,2,Jackson Heights,1923.0,2852.0,2017,2,4,20,0,1,1
2409,351,2017-02-05 00:00:00,2,Jackson Heights,441.0,1813.0,2017,2,5,0,0,1,1
2871,351,2017-02-05 04:00:00,2,Jackson Heights,582.0,569.0,2017,2,5,4,0,1,1
3333,351,2017-02-05 08:00:00,2,Jackson Heights,2783.0,780.0,2017,2,5,8,0,1,1
3796,351,2017-02-05 12:00:00,2,Jackson Heights,3273.0,1504.0,2017,2,5,12,0,1,1
4258,351,2017-02-05 16:00:00,2,Jackson Heights,2906.0,2667.0,2017,2,5,16,0,1,1
4721,351,2017-02-05 20:00:00,2,Jackson Heights,1568.0,2302.0,2017,2,5,20,0,1,1
5171,351,2017-02-06 00:00:00,2,Jackson Heights,149.0,945.0,2017,2,6,0,0,1,1
5614,351,2017-02-06 04:00:00,2,Jackson Heights,2553.0,328.0,2017,2,6,4,0,1,1
6075,351,2017-02-06 08:00:00,2,Jackson Heights,9162.0,1277.0,2017,2,6,8,0,1,1
6541,351,2017-02-06 12:00:00,2,Jackson Heights,4406.0,1560.0,2017,2,6,12,0,1,1
7007,351,2017-02-06 16:00:00,2,Jackson Heights,3734.0,7969.0,2017,2,6,16,0,1,1
7473,351,2017-02-06 20:00:00,2,Jackson Heights,2196.0,5113.0,2017,2,6,20,0,1,1
7915,351,2017-02-07 00:00:00,2,Jackson Heights,144.0,1725.0,2017,2,7,0,0,1,1
8348,351,2017-02-07 04:00:00,2,Jackson Heights,2547.0,435.0,2017,2,7,4,0,1,1
8809,351,2017-02-07 08:00:00,2,Jackson Heights,9035.0,1300.0,2017,2,7,8,0,1,1
9275,351,2017-02-07 12:00:00,2,Jackson Heights,4336.0,1545.0,2017,2,7,12,0,1,1
9741,351,2017-02-07 16:00:00,2,Jackson Heights,3300.0,7266.0,2017,2,7,16,0,1,1
10207,351,2017-02-07 20:00:00,2,Jackson Heights,2033.0,4871.0,2017,2,7,20,0,1,1
10650,351,2017-02-08 00:00:00,2,Jackson Heights,139.0,1342.0,2017,2,8,0,0,1,1
11089,351,2017-02-08 04:00:00,2,Jackson Heights,2655.0,481.0,2017,2,8,4,0,1,1
11550,351,2017-02-08 08:00:00,2,Jackson Heights,9419.0,1285.0,2017,2,8,8,0,1,1
12016,351,2017-02-08 12:00:00,2,Jackson Heights,4707.0,1698.0,2017,2,8,12,0,1,1
12482,351,2017-02-08 16:00:00,2,Jackson Heights,3689.0,7627.0,2017,2,8,16,0,1,1
12948,351,2017-02-08 20:00:00,2,Jackson Heights,2331.0,5263.0,2017,2,8,20,0,1,1
