index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
278,67,2017-02-04 08:00:00,2,Washington Heights/Inwood,224.0,65.0,2017,2,4,8,0,0,1
737,67,2017-02-04 12:00:00,2,Washington Heights/Inwood,357.0,141.0,2017,2,4,12,0,0,1
1200,67,2017-02-04 16:00:00,2,Washington Heights/Inwood,318.0,155.0,2017,2,4,16,0,0,1
1663,67,2017-02-04 20:00:00,2,Washington Heights/Inwood,198.0,121.0,2017,2,4,20,0,0,1
2128,67,2017-02-05 00:00:00,2,Washington Heights/Inwood,95.0,65.0,2017,2,5,0,0,0,1
2590,67,2017-02-05 04:00:00,2,Washington Heights/Inwood,18.0,16.0,2017,2,5,4,0,0,1
3053,67,2017-02-05 08:00:00,2,Washington Heights/Inwood,148.0,41.0,2017,2,5,8,0,0,1
3514,67,2017-02-05 12:00:00,2,Washington Heights/Inwood,240.0,98.0,2017,2,5,12,0,0,1
3978,67,2017-02-05 16:00:00,2,Washington Heights/Inwood,269.0,126.0,2017,2,5,16,0,0,1
4439,67,2017-02-05 20:00:00,2,Washington Heights/Inwood,186.0,78.0,2017,2,5,20,0,0,1
4901,67,2017-02-06 00:00:00,2,Washington Heights/Inwood,80.0,47.0,2017,2,6,0,0,0,1
5347,67,2017-02-06 04:00:00,2,Washington Heights/Inwood,27.0,17.0,2017,2,6,4,0,0,1
5791,67,2017-02-06 08:00:00,2,Washington Heights/Inwood,584.0,137.0,2017,2,6,8,0,0,1
6257,67,2017-02-06 12:00:00,2,Washington Heights/Inwood,557.0,174.0,2017,2,6,12,0,0,1
6723,67,2017-02-06 16:00:00,2,Washington Heights/Inwood,593.0,246.0,2017,2,6,16,0,0,1
7189,67,2017-02-06 20:00:00,2,Washington Heights/Inwood,317.0,181.0,2017,2,6,20,0,0,1
7652,67,2017-02-07 00:00:00,2,Washington Heights/Inwood,56.0,44.0,2017,2,7,0,0,0,1
8084,67,2017-02-07 04:00:00,2,Washington Heights/Inwood,26.0,7.0,2017,2,7,4,0,0,1
8525,67,2017-02-07 08:00:00,2,Washington Heights/Inwood,580.0,165.0,2017,2,7,8,0,0,1
8991,67,2017-02-07 12:00:00,2,Washington Heights/Inwood,517.0,187.0,2017,2,7,12,0,0,1
9457,67,2017-02-07 16:00:00,2,Washington Heights/Inwood,636.0,229.0,2017,2,7,16,0,0,1
9923,67,2017-02-07 20:00:00,2,Washington Heights/Inwood,349.0,177.0,2017,2,7,20,0,0,1
10388,67,2017-02-08 00:00:00,2,Washington Heights/Inwood,49.0,39.0,2017,2,8,0,0,0,1
10825,67,2017-02-08 04:00:00,2,Washington Heights/Inwood,14.0,4.0,2017,2,8,4,0,0,1
11266,67,2017-02-08 08:00:00,2,Washington Heights/Inwood,608.0,190.0,2017,2,8,8,0,0,1
11732,67,2017-02-08 12:00:00,2,Washington Heights/Inwood,548.0,183.0,2017,2,8,12,0,0,1
12198,67,2017-02-08 16:00:00,2,Washington Heights/Inwood,648.0,221.0,2017,2,8,16,0,0,1
12664,67,2017-02-08 20:00:00,2,Washington Heights/Inwood,351.0,166.0,2017,2,8,20,0,0,1
13129,67,2017-02-09 00:00:00,2,Washington Heights/Inwood,70.0,55.0,2017,2,9,0,0,0,1
13587,67,2017-02-09 04:00:00,2,Washington Heights/Inwood,56.0,20.0,2017,2,9,4,0,0,1
14045,67,2017-02-09 08:00:00,2,Washington Heights/Inwood,190.0,87.0,2017,2,9,8,0,0,1
14511,67,2017-02-09 12:00:00,2,Washington Heights/Inwood,197.0,71.0,2017,2,9,12,0,0,1
14977,67,2017-02-09 16:00:00,2,Washington Heights/Inwood,306.0,124.0,2017,2,9,16,0,0,1
15443,67,2017-02-09 20:00:00,2,Washington Heights/Inwood,243.0,111.0,2017,2,9,20,0,0,1
15907,67,2017-02-10 00:00:00,2,Washington Heights/Inwood,66.0,38.0,2017,2,10,0,0,0,1
16334,67,2017-02-10 04:00:00,2,Washington Heights/Inwood,38.0,29.0,2017,2,10,4,0,0,1
16777,67,2017-02-10 08:00:00,2,Washington Heights/Inwood,530.0,165.0,2017,2,10,8,0,0,1
17243,67,2017-02-10 12:00:00,2,Washington Heights/Inwood,564.0,162.0,2017,2,10,12,0,0,1
17709,67,2017-02-10 16:00:00,2,Washington Heights/Inwood,632.0,226.0,2017,2,10,16,0,0,1
