index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
425,217,2017-02-04 08:00:00,1,Fort Greene/Brooklyn Heights,299.0,1629.0,2017,2,4,8,0,2,1
887,217,2017-02-04 12:00:00,1,Fort Greene/Brooklyn Heights,1262.0,2362.0,2017,2,4,12,0,2,1
1348,217,2017-02-04 16:00:00,1,Fort Greene/Brooklyn Heights,1627.0,2361.0,2017,2,4,16,0,2,1
1812,217,2017-02-04 20:00:00,1,Fort Greene/Brooklyn Heights,939.0,1373.0,2017,2,4,20,0,2,1
2275,217,2017-02-05 00:00:00,1,Fort Greene/Brooklyn Heights,189.0,311.0,2017,2,5,0,0,2,1
2739,217,2017-02-05 04:00:00,1,Fort Greene/Brooklyn Heights,20.0,36.0,2017,2,5,4,0,2,1
3199,217,2017-02-05 08:00:00,1,Fort Greene/Brooklyn Heights,234.0,842.0,2017,2,5,8,0,2,1
3663,217,2017-02-05 12:00:00,1,Fort Greene/Brooklyn Heights,814.0,1462.0,2017,2,5,12,0,2,1
4124,217,2017-02-05 16:00:00,1,Fort Greene/Brooklyn Heights,1187.0,1910.0,2017,2,5,16,0,2,1
4588,217,2017-02-05 20:00:00,1,Fort Greene/Brooklyn Heights,646.0,827.0,2017,2,5,20,0,2,1
5040,217,2017-02-06 00:00:00,1,Fort Greene/Brooklyn Heights,186.0,308.0,2017,2,6,0,0,2,1
5488,217,2017-02-06 04:00:00,1,Fort Greene/Brooklyn Heights,0.0,0.0,2017,2,6,4,0,2,1
5941,217,2017-02-06 08:00:00,1,Fort Greene/Brooklyn Heights,1430.0,3625.0,2017,2,6,8,0,2,1
6407,217,2017-02-06 12:00:00,1,Fort Greene/Brooklyn Heights,2150.0,2538.0,2017,2,6,12,0,2,1
6873,217,2017-02-06 16:00:00,1,Fort Greene/Brooklyn Heights,4194.0,2241.0,2017,2,6,16,0,2,1
7339,217,2017-02-06 20:00:00,1,Fort Greene/Brooklyn Heights,2002.0,1239.0,2017,2,6,20,0,2,1
7790,217,2017-02-07 00:00:00,1,Fort Greene/Brooklyn Heights,255.0,259.0,2017,2,7,0,0,2,1
8224,217,2017-02-07 04:00:00,1,Fort Greene/Brooklyn Heights,0.0,0.0,2017,2,7,4,0,2,1
8675,217,2017-02-07 08:00:00,1,Fort Greene/Brooklyn Heights,1540.0,3881.0,2017,2,7,8,0,2,1
9141,217,2017-02-07 12:00:00,1,Fort Greene/Brooklyn Heights,2386.0,2597.0,2017,2,7,12,0,2,1
9607,217,2017-02-07 16:00:00,1,Fort Greene/Brooklyn Heights,4325.0,2262.0,2017,2,7,16,0,2,1
10073,217,2017-02-07 20:00:00,1,Fort Greene/Brooklyn Heights,2083.0,1323.0,2017,2,7,20,0,2,1
10526,217,2017-02-08 00:00:00,1,Fort Greene/Brooklyn Heights,251.0,285.0,2017,2,8,0,0,2,1
10964,217,2017-02-08 04:00:00,1,Fort Greene/Brooklyn Heights,0.0,0.0,2017,2,8,4,0,2,1
