index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
444,236,2017-02-04 08:00:00,2,Fordham/University Heights,1638.0,666.0,2017,2,4,8,0,0,1
906,236,2017-02-04 12:00:00,2,Fordham/University Heights,1869.0,986.0,2017,2,4,12,0,0,1
1367,236,2017-02-04 16:00:00,2,Fordham/University Heights,1744.0,1589.0,2017,2,4,16,0,0,1
1831,236,2017-02-04 20:00:00,2,Fordham/University Heights,1054.0,1425.0,2017,2,4,20,0,0,1
2294,236,2017-02-05 00:00:00,2,Fordham/University Heights,290.0,831.0,2017,2,5,0,0,0,1
2758,236,2017-02-05 04:00:00,2,Fordham/University Heights,294.0,262.0,2017,2,5,4,0,0,1
3218,236,2017-02-05 08:00:00,2,Fordham/University Heights,1011.0,401.0,2017,2,5,8,0,0,1
3682,236,2017-02-05 12:00:00,2,Fordham/University Heights,1278.0,630.0,2017,2,5,12,0,0,1
4143,236,2017-02-05 16:00:00,2,Fordham/University Heights,1311.0,1325.0,2017,2,5,16,0,0,1
4607,236,2017-02-05 20:00:00,2,Fordham/University Heights,750.0,951.0,2017,2,5,20,0,0,1
5059,236,2017-02-06 00:00:00,2,Fordham/University Heights,190.0,451.0,2017,2,6,0,0,0,1
5506,236,2017-02-06 04:00:00,2,Fordham/University Heights,942.0,101.0,2017,2,6,4,0,0,1
5960,236,2017-02-06 08:00:00,2,Fordham/University Heights,3445.0,1012.0,2017,2,6,8,0,0,1
6426,236,2017-02-06 12:00:00,2,Fordham/University Heights,2755.0,1174.0,2017,2,6,12,0,0,1
6892,236,2017-02-06 16:00:00,2,Fordham/University Heights,3037.0,1881.0,2017,2,6,16,0,0,1
7358,236,2017-02-06 20:00:00,2,Fordham/University Heights,1799.0,1500.0,2017,2,6,20,0,0,1
7807,236,2017-02-07 00:00:00,2,Fordham/University Heights,264.0,610.0,2017,2,7,0,0,0,1
8242,236,2017-02-07 04:00:00,2,Fordham/University Heights,915.0,122.0,2017,2,7,4,0,0,1
8694,236,2017-02-07 08:00:00,2,Fordham/University Heights,3530.0,910.0,2017,2,7,8,0,0,1
9160,236,2017-02-07 12:00:00,2,Fordham/University Heights,2768.0,1006.0,2017,2,7,12,0,0,1
