index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
1498,368,2017-02-04 16:00:00,1,Greenpoint/Williamsburg,1231.0,306.0,2017,2,4,16,0,2,1
1962,368,2017-02-04 20:00:00,1,Greenpoint/Williamsburg,843.0,306.0,2017,2,4,20,0,2,1
2425,368,2017-02-05 00:00:00,1,Greenpoint/Williamsburg,482.0,172.0,2017,2,5,0,0,2,1
2887,368,2017-02-05 04:00:00,1,Greenpoint/Williamsburg,136.0,37.0,2017,2,5,4,0,2,1
3349,368,2017-02-05 08:00:00,1,Greenpoint/Williamsburg,373.0,55.0,2017,2,5,8,0,2,1
3812,368,2017-02-05 12:00:00,1,Greenpoint/Williamsburg,905.0,150.0,2017,2,5,12,0,2,1
4274,368,2017-02-05 16:00:00,1,Greenpoint/Williamsburg,989.0,261.0,2017,2,5,16,0,2,1
4737,368,2017-02-05 20:00:00,1,Greenpoint/Williamsburg,834.0,255.0,2017,2,5,20,0,2,1
5187,368,2017-02-06 00:00:00,1,Greenpoint/Williamsburg,290.0,86.0,2017,2,6,0,0,2,1
5630,368,2017-02-06 04:00:00,1,Greenpoint/Williamsburg,304.0,50.0,2017,2,6,4,0,2,1
6091,368,2017-02-06 08:00:00,1,Greenpoint/Williamsburg,1257.0,96.0,2017,2,6,8,0,2,1
6557,368,2017-02-06 12:00:00,1,Greenpoint/Williamsburg,2025.0,130.0,2017,2,6,12,0,2,1
7023,368,2017-02-06 16:00:00,1,Greenpoint/Williamsburg,1405.0,536.0,2017,2,6,16,0,2,1
7489,368,2017-02-06 20:00:00,1,Greenpoint/Williamsburg,640.0,499.0,2017,2,6,20,0,2,1
7928,368,2017-02-07 00:00:00,1,Greenpoint/Williamsburg,131.0,110.0,2017,2,7,0,0,2,1
8364,368,2017-02-07 04:00:00,1,Greenpoint/Williamsburg,239.0,40.0,2017,2,7,4,0,2,1
8825,368,2017-02-07 08:00:00,1,Greenpoint/Williamsburg,2081.0,137.0,2017,2,7,8,0,2,1
9291,368,2017-02-07 12:00:00,1,Greenpoint/Williamsburg,1958.0,145.0,2017,2,7,12,0,2,1
9757,368,2017-02-07 16:00:00,1,Greenpoint/Williamsburg,711.0,449.0,2017,2,7,16,0,2,1
10223,368,2017-02-07 20:00:00,1,Greenpoint/Williamsburg,790.0,547.0,2017,2,7,20,0,2,1
10665,368,2017-02-08 00:00:00,1,Greenpoint/Williamsburg,194.0,158.0,2017,2,8,0,0,2,1
11105,368,2017-02-08 04:00:00,1,Greenpoint/Williamsburg,248.0,46.0,2017,2,8,4,0,2,1
11566,368,2017-02-08 08:00:00,1,Greenpoint/Williamsburg,2134.0,135.0,2017,2,8,8,0,2,1
12032,368,2017-02-08 12:00:00,1,Greenpoint/Williamsburg,2021.0,155.0,2017,2,8,12,0,2,1
12498,368,2017-02-08 16:00:00,1,Greenpoint/Williamsburg,761.0,477.0,2017,2,8,16,0,2,1
12964,368,2017-02-08 20:00:00,1,Greenpoint/Williamsburg,833.0,561.0,2017,2,8,20,0,2,1
13424,368,2017-02-09 00:00:00,1,Greenpoint/Williamsburg,228.0,161.0,2017,2,9,0,0,2,1
13880,368,2017-02-09 04:00:00,1,Greenpoint/Williamsburg,186.0,39.0,2017,2,9,4,0,2,1
14345,368,2017-02-09 08:00:00,1,Greenpoint/Williamsburg,1122.0,104.0,2017,2,9,8,0,2,1
14811,368,2017-02-09 12:00:00,1,Greenpoint/Williamsburg,1108.0,145.0,2017,2,9,12,0,2,1
15277,368,2017-02-09 16:00:00,1,Greenpoint/Williamsburg,632.0,317.0,2017,2,9,16,0,2,1
15743,368,2017-02-09 20:00:00,1,Greenpoint/Williamsburg,631.0,353.0,2017,2,9,20,0,2,1
16180,368,2017-02-10 00:00:00,1,Greenpoint/Williamsburg,161.0,111.0,2017,2,10,0,0,2,1
16618,368,2017-02-10 04:00:00,1,Greenpoint/Williamsburg,204.0,43.0,2017,2,10,4,0,2,1
17077,368,2017-02-10 08:00:00,1,Greenpoint/Williamsburg,2000.0,154.0,2017,2,10,8,0,2,1
17543,368,2017-02-10 12:00:00,1,Greenpoint/Williamsburg,2018.0,202.0,2017,2,10,12,0,2,1
18009,368,2017-02-10 16:00:00,1,Greenpoint/Williamsburg,865.0,462.0,2017,2,10,16,0,2,1
18475,368,2017-02-10 20:00:00,1,Greenpoint/Williamsburg,954.0,534.0,2017,2,10,20,0,2,1
18941,368,2017-02-11 00:00:00,1,Greenpoint/Williamsburg,468.0,204.0,2017,2,11,0,0,2,1
19402,368,2017-02-11 04:00:00,1,Greenpoint/Williamsburg,132.0,41.0,2017,2,11,4,0,2,1
19866,368,2017-02-11 08:00:00,1,Greenpoint/Williamsburg,620.0,157.0,2017,2,11,8,0,2,1
20327,368,2017-02-11 12:00:00,1,Greenpoint/Williamsburg,1294.0,361.0,2017,2,11,12,0,2,1
20791,368,2017-02-11 16:00:00,1,Greenpoint/Williamsburg,1206.0,384.0,2017,2,11,16,0,2,1
21254,368,2017-02-11 20:00:00,1,Greenpoint/Williamsburg,924.0,375.0,2017,2,11,20,0,2,1
21718,368,2017-02-12 00:00:00,1,Greenpoint/Williamsburg,590.0,238.0,2017,2,12,0,0,2,1
22182,368,2017-02-12 04:00:00,1,Greenpoint/Williamsburg,209.0,44.0,2017,2,12,4,0,2,1
22643,368,2017-02-12 08:00:00,1,Greenpoint/Williamsburg,349.0,57.0,2017,2,12,8,0,2,1
23104,368,2017-02-12 12:00:00,1,Greenpoint/Williamsburg,951.0,239.0,2017,2,12,12,0,2,1
23566,368,2017-02-12 16:00:00,1,Greenpoint/Williamsburg,1025.0,330.0,2017,2,12,16,0,2,1
24027,368,2017-02-12 20:00:00,1,Greenpoint/Williamsburg,591.0,259.0,2017,2,12,20,0,2,1
24469,368,2017-02-13 00:00:00,1,Greenpoint/Williamsburg,146.0,109.0,2017,2,13,0,0,2,1
24909,368,2017-02-13 04:00:00,1,Greenpoint/Williamsburg,231.0,48.0,2017,2,13,4,0,2,1
25371,368,2017-02-13 08:00:00,1,Greenpoint/Williamsburg,2020.0,155.0,2017,2,13,8,0,2,1
25837,368,2017-02-13 12:00:00,1,Greenpoint/Williamsburg,1946.0,164.0,2017,2,13,12,0,2,1
26303,368,2017-02-13 16:00:00,1,Greenpoint/Williamsburg,769.0,449.0,2017,2,13,16,0,2,1
26769,368,2017-02-13 20:00:00,1,Greenpoint/Williamsburg,793.0,512.0,2017,2,13,20,0,2,1
27211,368,2017-02-14 00:00:00,1,Greenpoint/Williamsburg,183.0,118.0,2017,2,14,0,0,2,1
27649,368,2017-02-14 04:00:00,1,Greenpoint/Williamsburg,258.0,58.0,2017,2,14,4,0,2,1
28112,368,2017-02-14 08:00:00,1,Greenpoint/Williamsburg,2144.0,132.0,2017,2,14,8,0,2,1
28578,368,2017-02-14 12:00:00,1,Greenpoint/Williamsburg,1994.0,148.0,2017,2,14,12,0,2,1
29044,368,2017-02-14 16:00:00,1,Greenpoint/Williamsburg,800.0,500.0,2017,2,14,16,0,2,1
29510,368,2017-02-14 20:00:00,1,Greenpoint/Williamsburg,881.0,556.0,2017,2,14,20,0,2,1
29950,368,2017-02-15 00:00:00,1,Greenpoint/Williamsburg,212.0,138.0,2017,2,15,0,0,2,1
30393,368,2017-02-15 04:00:00,1,Greenpoint/Williamsburg,251.0,63.0,2017,2,15,4,0,2,1
30856,368,2017-02-15 08:00:00,1,Greenpoint/Williamsburg,2106.0,148.0,2017,2,15,8,0,2,1
31322,368,2017-02-15 12:00:00,1,Greenpoint/Williamsburg,2036.0,168.0,2017,2,15,12,0,2,1
31788,368,2017-02-15 16:00:00,1,Greenpoint/Williamsburg,777.0,422.0,2017,2,15,16,0,2,1
32254,368,2017-02-15 20:00:00,1,Greenpoint/Williamsburg,804.0,510.0,2017,2,15,20,0,2,1
32698,368,2017-02-16 00:00:00,1,Greenpoint/Williamsburg,182.0,161.0,2017,2,16,0,0,2,1
33136,368,2017-02-16 04:00:00,1,Greenpoint/Williamsburg,261.0,40.0,2017,2,16,4,0,2,1
33599,368,2017-02-16 08:00:00,1,Greenpoint/Williamsburg,2125.0,147.0,2017,2,16,8,0,2,1
34065,368,2017-02-16 12:00:00,1,Greenpoint/Williamsburg,1979.0,196.0,2017,2,16,12,0,2,1
34531,368,2017-02-16 16:00:00,1,Greenpoint/Williamsburg,766.0,469.0,2017,2,16,16,0,2,1
34997,368,2017-02-16 20:00:00,1,Greenpoint/Williamsburg,872.0,548.0,2017,2,16,20,0,2,1
35446,368,2017-02-17 00:00:00,1,Greenpoint/Williamsburg,247.0,161.0,2017,2,17,0,0,2,1
35886,368,2017-02-17 04:00:00,1,Greenpoint/Williamsburg,234.0,38.0,2017,2,17,4,0,2,1
36350,368,2017-02-17 08:00:00,1,Greenpoint/Williamsburg,1917.0,136.0,2017,2,17,8,0,2,1
36816,368,2017-02-17 12:00:00,1,Greenpoint/Williamsburg,1966.0,166.0,2017,2,17,12,0,2,1
37282,368,2017-02-17 16:00:00,1,Greenpoint/Williamsburg,893.0,458.0,2017,2,17,16,0,2,1
37748,368,2017-02-17 20:00:00,1,Greenpoint/Williamsburg,886.0,523.0,2017,2,17,20,0,2,1
38214,368,2017-02-18 00:00:00,1,Greenpoint/Williamsburg,424.0,201.0,2017,2,18,0,0,2,1
38671,368,2017-02-18 04:00:00,1,Greenpoint/Williamsburg,159.0,69.0,2017,2,18,4,0,2,1
39135,368,2017-02-18 08:00:00,1,Greenpoint/Williamsburg,510.0,100.0,2017,2,18,8,0,2,1
39589,368,2017-02-18 12:00:00,1,Greenpoint/Williamsburg,1212.0,278.0,2017,2,18,12,0,2,1
40047,368,2017-02-18 16:00:00,1,Greenpoint/Williamsburg,1237.0,431.0,2017,2,18,16,0,2,1
40508,368,2017-02-18 20:00:00,1,Greenpoint/Williamsburg,963.0,420.0,2017,2,18,20,0,2,1
40972,368,2017-02-19 00:00:00,1,Greenpoint/Williamsburg,640.0,300.0,2017,2,19,0,0,2,1
41432,368,2017-02-19 04:00:00,1,Greenpoint/Williamsburg,197.0,108.0,2017,2,19,4,0,2,1
41897,368,2017-02-19 08:00:00,1,Greenpoint/Williamsburg,358.0,56.0,2017,2,19,8,0,2,1
42356,368,2017-02-19 12:00:00,1,Greenpoint/Williamsburg,1012.0,253.0,2017,2,19,12,0,2,1
42814,368,2017-02-19 16:00:00,1,Greenpoint/Williamsburg,1129.0,378.0,2017,2,19,16,0,2,1
43275,368,2017-02-19 20:00:00,1,Greenpoint/Williamsburg,807.0,347.0,2017,2,19,20,0,2,1
43736,368,2017-02-20 00:00:00,1,Greenpoint/Williamsburg,366.0,161.0,2017,2,20,0,1,2,1
44195,368,2017-02-20 04:00:00,1,Greenpoint/Williamsburg,95.0,27.0,2017,2,20,4,1,2,1
