index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
169,382,2017-02-04 04:00:00,1,Bedford Stuyvesant,161.0,140.0,2017,2,4,4,0,0,1
586,382,2017-02-04 08:00:00,1,Bedford Stuyvesant,726.0,84.0,2017,2,4,8,0,0,1
1048,382,2017-02-04 12:00:00,1,Bedford Stuyvesant,1159.0,246.0,2017,2,4,12,0,0,1
1512,382,2017-02-04 16:00:00,1,Bedford Stuyvesant,976.0,517.0,2017,2,4,16,0,0,1
1976,382,2017-02-04 20:00:00,1,Bedford Stuyvesant,647.0,586.0,2017,2,4,20,0,0,1
2439,382,2017-02-05 00:00:00,1,Bedford Stuyvesant,219.0,366.0,2017,2,5,0,0,0,1
2901,382,2017-02-05 04:00:00,1,Bedford Stuyvesant,68.0,140.0,2017,2,5,4,0,0,1
3363,382,2017-02-05 08:00:00,1,Bedford Stuyvesant,572.0,110.0,2017,2,5,8,0,0,1
3826,382,2017-02-05 12:00:00,1,Bedford Stuyvesant,969.0,238.0,2017,2,5,12,0,0,1
4288,382,2017-02-05 16:00:00,1,Bedford Stuyvesant,879.0,454.0,2017,2,5,16,0,0,1
4751,382,2017-02-05 20:00:00,1,Bedford Stuyvesant,578.0,590.0,2017,2,5,20,0,0,1
5200,382,2017-02-06 00:00:00,1,Bedford Stuyvesant,64.0,304.0,2017,2,6,0,0,0,1
5644,382,2017-02-06 04:00:00,1,Bedford Stuyvesant,539.0,135.0,2017,2,6,4,0,0,1
6105,382,2017-02-06 08:00:00,1,Bedford Stuyvesant,1999.0,261.0,2017,2,6,8,0,0,1
6571,382,2017-02-06 12:00:00,1,Bedford Stuyvesant,1652.0,305.0,2017,2,6,12,0,0,1
7037,382,2017-02-06 16:00:00,1,Bedford Stuyvesant,930.0,864.0,2017,2,6,16,0,0,1
7503,382,2017-02-06 20:00:00,1,Bedford Stuyvesant,736.0,1058.0,2017,2,6,20,0,0,1
7941,382,2017-02-07 00:00:00,1,Bedford Stuyvesant,12.0,259.0,2017,2,7,0,0,0,1
8378,382,2017-02-07 04:00:00,1,Bedford Stuyvesant,555.0,130.0,2017,2,7,4,0,0,1
8839,382,2017-02-07 08:00:00,1,Bedford Stuyvesant,2108.0,257.0,2017,2,7,8,0,0,1
9305,382,2017-02-07 12:00:00,1,Bedford Stuyvesant,1756.0,319.0,2017,2,7,12,0,0,1
9771,382,2017-02-07 16:00:00,1,Bedford Stuyvesant,896.0,815.0,2017,2,7,16,0,0,1
10237,382,2017-02-07 20:00:00,1,Bedford Stuyvesant,683.0,1030.0,2017,2,7,20,0,0,1
10678,382,2017-02-08 00:00:00,1,Bedford Stuyvesant,7.0,190.0,2017,2,8,0,0,0,1
11119,382,2017-02-08 04:00:00,1,Bedford Stuyvesant,559.0,119.0,2017,2,8,4,0,0,1
11580,382,2017-02-08 08:00:00,1,Bedford Stuyvesant,2058.0,224.0,2017,2,8,8,0,0,1
12046,382,2017-02-08 12:00:00,1,Bedford Stuyvesant,1802.0,322.0,2017,2,8,12,0,0,1
12512,382,2017-02-08 16:00:00,1,Bedford Stuyvesant,1002.0,864.0,2017,2,8,16,0,0,1
12978,382,2017-02-08 20:00:00,1,Bedford Stuyvesant,713.0,1066.0,2017,2,8,20,0,0,1
13437,382,2017-02-09 00:00:00,1,Bedford Stuyvesant,64.0,441.0,2017,2,9,0,0,0,1
13894,382,2017-02-09 04:00:00,1,Bedford Stuyvesant,348.0,109.0,2017,2,9,4,0,0,1
14359,382,2017-02-09 08:00:00,1,Bedford Stuyvesant,1114.0,193.0,2017,2,9,8,0,0,1
14825,382,2017-02-09 12:00:00,1,Bedford Stuyvesant,1047.0,258.0,2017,2,9,12,0,0,1
15291,382,2017-02-09 16:00:00,1,Bedford Stuyvesant,728.0,551.0,2017,2,9,16,0,0,1
15757,382,2017-02-09 20:00:00,1,Bedford Stuyvesant,523.0,652.0,2017,2,9,20,0,0,1
16193,382,2017-02-10 00:00:00,1,Bedford Stuyvesant,25.0,263.0,2017,2,10,0,0,0,1
16632,382,2017-02-10 04:00:00,1,Bedford Stuyvesant,514.0,146.0,2017,2,10,4,0,0,1
17091,382,2017-02-10 08:00:00,1,Bedford Stuyvesant,2048.0,246.0,2017,2,10,8,0,0,1
17557,382,2017-02-10 12:00:00,1,Bedford Stuyvesant,1868.0,345.0,2017,2,10,12,0,0,1
18023,382,2017-02-10 16:00:00,1,Bedford Stuyvesant,1033.0,805.0,2017,2,10,16,0,0,1
18489,382,2017-02-10 20:00:00,1,Bedford Stuyvesant,812.0,962.0,2017,2,10,20,0,0,1
18955,382,2017-02-11 00:00:00,1,Bedford Stuyvesant,216.0,476.0,2017,2,11,0,0,0,1
19416,382,2017-02-11 04:00:00,1,Bedford Stuyvesant,130.0,139.0,2017,2,11,4,0,0,1
19880,382,2017-02-11 08:00:00,1,Bedford Stuyvesant,792.0,85.0,2017,2,11,8,0,0,1
20340,382,2017-02-11 12:00:00,1,Bedford Stuyvesant,1231.0,239.0,2017,2,11,12,0,0,1
20805,382,2017-02-11 16:00:00,1,Bedford Stuyvesant,994.0,523.0,2017,2,11,16,0,0,1
21267,382,2017-02-11 20:00:00,1,Bedford Stuyvesant,674.0,632.0,2017,2,11,20,0,0,1
21731,382,2017-02-12 00:00:00,1,Bedford Stuyvesant,255.0,422.0,2017,2,12,0,0,0,1
22196,382,2017-02-12 04:00:00,1,Bedford Stuyvesant,102.0,157.0,2017,2,12,4,0,0,1
22657,382,2017-02-12 08:00:00,1,Bedford Stuyvesant,497.0,105.0,2017,2,12,8,0,0,1
23118,382,2017-02-12 12:00:00,1,Bedford Stuyvesant,951.0,217.0,2017,2,12,12,0,0,1
23580,382,2017-02-12 16:00:00,1,Bedford Stuyvesant,860.0,446.0,2017,2,12,16,0,0,1
24041,382,2017-02-12 20:00:00,1,Bedford Stuyvesant,458.0,562.0,2017,2,12,20,0,0,1
24482,382,2017-02-13 00:00:00,1,Bedford Stuyvesant,44.0,286.0,2017,2,13,0,0,0,1
24923,382,2017-02-13 04:00:00,1,Bedford Stuyvesant,538.0,141.0,2017,2,13,4,0,0,1
25385,382,2017-02-13 08:00:00,1,Bedford Stuyvesant,2045.0,260.0,2017,2,13,8,0,0,1
25851,382,2017-02-13 12:00:00,1,Bedford Stuyvesant,1742.0,346.0,2017,2,13,12,0,0,1
26317,382,2017-02-13 16:00:00,1,Bedford Stuyvesant,969.0,840.0,2017,2,13,16,0,0,1
26783,382,2017-02-13 20:00:00,1,Bedford Stuyvesant,720.0,1024.0,2017,2,13,20,0,0,1
27224,382,2017-02-14 00:00:00,1,Bedford Stuyvesant,1.0,1.0,2017,2,14,0,0,0,1
27663,382,2017-02-14 04:00:00,1,Bedford Stuyvesant,629.0,119.0,2017,2,14,4,0,0,1
28126,382,2017-02-14 08:00:00,1,Bedford Stuyvesant,2185.0,269.0,2017,2,14,8,0,0,1
28592,382,2017-02-14 12:00:00,1,Bedford Stuyvesant,1617.0,313.0,2017,2,14,12,0,0,1
29058,382,2017-02-14 16:00:00,1,Bedford Stuyvesant,981.0,825.0,2017,2,14,16,0,0,1
29524,382,2017-02-14 20:00:00,1,Bedford Stuyvesant,766.0,1041.0,2017,2,14,20,0,0,1
29963,382,2017-02-15 00:00:00,1,Bedford Stuyvesant,36.0,415.0,2017,2,15,0,0,0,1
30407,382,2017-02-15 04:00:00,1,Bedford Stuyvesant,555.0,144.0,2017,2,15,4,0,0,1
30870,382,2017-02-15 08:00:00,1,Bedford Stuyvesant,2087.0,273.0,2017,2,15,8,0,0,1
31336,382,2017-02-15 12:00:00,1,Bedford Stuyvesant,1788.0,342.0,2017,2,15,12,0,0,1
31802,382,2017-02-15 16:00:00,1,Bedford Stuyvesant,986.0,850.0,2017,2,15,16,0,0,1
32268,382,2017-02-15 20:00:00,1,Bedford Stuyvesant,777.0,1061.0,2017,2,15,20,0,0,1
32711,382,2017-02-16 00:00:00,1,Bedford Stuyvesant,50.0,423.0,2017,2,16,0,0,0,1
33150,382,2017-02-16 04:00:00,1,Bedford Stuyvesant,521.0,132.0,2017,2,16,4,0,0,1
33613,382,2017-02-16 08:00:00,1,Bedford Stuyvesant,2123.0,258.0,2017,2,16,8,0,0,1
34079,382,2017-02-16 12:00:00,1,Bedford Stuyvesant,1825.0,346.0,2017,2,16,12,0,0,1
