index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
127,303,2017-02-04 04:00:00,2,Sunset Park,135.0,72.0,2017,2,4,4,0,1,1
511,303,2017-02-04 08:00:00,2,Sunset Park,455.0,135.0,2017,2,4,8,0,1,1
973,303,2017-02-04 12:00:00,2,Sunset Park,599.0,235.0,2017,2,4,12,0,1,1
1434,303,2017-02-04 16:00:00,2,Sunset Park,455.0,360.0,2017,2,4,16,0,1,1
1898,303,2017-02-04 20:00:00,2,Sunset Park,302.0,364.0,2017,2,4,20,0,1,1
2361,303,2017-02-05 00:00:00,2,Sunset Park,94.0,173.0,2017,2,5,0,0,1,1
2823,303,2017-02-05 04:00:00,2,Sunset Park,76.0,68.0,2017,2,5,4,0,1,1
3285,303,2017-02-05 08:00:00,2,Sunset Park,390.0,207.0,2017,2,5,8,0,1,1
3749,303,2017-02-05 12:00:00,2,Sunset Park,626.0,312.0,2017,2,5,12,0,1,1
4210,303,2017-02-05 16:00:00,2,Sunset Park,580.0,364.0,2017,2,5,16,0,1,1
4674,303,2017-02-05 20:00:00,2,Sunset Park,375.0,363.0,2017,2,5,20,0,1,1
5124,303,2017-02-06 00:00:00,2,Sunset Park,26.0,49.0,2017,2,6,0,0,1,1
5569,303,2017-02-06 04:00:00,2,Sunset Park,534.0,88.0,2017,2,6,4,0,1,1
6027,303,2017-02-06 08:00:00,2,Sunset Park,1347.0,405.0,2017,2,6,8,0,1,1
6493,303,2017-02-06 12:00:00,2,Sunset Park,1064.0,595.0,2017,2,6,12,0,1,1
6959,303,2017-02-06 16:00:00,2,Sunset Park,1031.0,812.0,2017,2,6,16,0,1,1
7425,303,2017-02-06 20:00:00,2,Sunset Park,747.0,690.0,2017,2,6,20,0,1,1
7870,303,2017-02-07 00:00:00,2,Sunset Park,13.0,52.0,2017,2,7,0,0,1,1
8305,303,2017-02-07 04:00:00,2,Sunset Park,505.0,93.0,2017,2,7,4,0,1,1
8761,303,2017-02-07 08:00:00,2,Sunset Park,1342.0,338.0,2017,2,7,8,0,1,1
9227,303,2017-02-07 12:00:00,2,Sunset Park,1076.0,594.0,2017,2,7,12,0,1,1
9693,303,2017-02-07 16:00:00,2,Sunset Park,1023.0,706.0,2017,2,7,16,0,1,1
10159,303,2017-02-07 20:00:00,2,Sunset Park,774.0,644.0,2017,2,7,20,0,1,1
10604,303,2017-02-08 00:00:00,2,Sunset Park,8.0,23.0,2017,2,8,0,0,1,1
11045,303,2017-02-08 04:00:00,2,Sunset Park,532.0,110.0,2017,2,8,4,0,1,1
11502,303,2017-02-08 08:00:00,2,Sunset Park,1353.0,382.0,2017,2,8,8,0,1,1
11968,303,2017-02-08 12:00:00,2,Sunset Park,1072.0,538.0,2017,2,8,12,0,1,1
12434,303,2017-02-08 16:00:00,2,Sunset Park,1076.0,760.0,2017,2,8,16,0,1,1
12900,303,2017-02-08 20:00:00,2,Sunset Park,795.0,658.0,2017,2,8,20,0,1,1
13361,303,2017-02-09 00:00:00,2,Sunset Park,20.0,154.0,2017,2,9,0,0,1,1
13818,303,2017-02-09 04:00:00,2,Sunset Park,271.0,95.0,2017,2,9,4,0,1,1
14281,303,2017-02-09 08:00:00,2,Sunset Park,656.0,293.0,2017,2,9,8,0,1,1
14747,303,2017-02-09 12:00:00,2,Sunset Park,563.0,319.0,2017,2,9,12,0,1,1
15213,303,2017-02-09 16:00:00,2,Sunset Park,617.0,406.0,2017,2,9,16,0,1,1
15679,303,2017-02-09 20:00:00,2,Sunset Park,470.0,414.0,2017,2,9,20,0,1,1
16120,303,2017-02-10 00:00:00,2,Sunset Park,4.0,8.0,2017,2,10,0,0,1,1
16557,303,2017-02-10 04:00:00,2,Sunset Park,540.0,128.0,2017,2,10,4,0,1,1
17013,303,2017-02-10 08:00:00,2,Sunset Park,1213.0,372.0,2017,2,10,8,0,1,1
17479,303,2017-02-10 12:00:00,2,Sunset Park,1100.0,518.0,2017,2,10,12,0,1,1
17945,303,2017-02-10 16:00:00,2,Sunset Park,1102.0,636.0,2017,2,10,16,0,1,1
18411,303,2017-02-10 20:00:00,2,Sunset Park,621.0,522.0,2017,2,10,20,0,1,1
18877,303,2017-02-11 00:00:00,2,Sunset Park,35.0,133.0,2017,2,11,0,0,1,1
19339,303,2017-02-11 04:00:00,2,Sunset Park,123.0,68.0,2017,2,11,4,0,1,1
19802,303,2017-02-11 08:00:00,2,Sunset Park,487.0,114.0,2017,2,11,8,0,1,1
20264,303,2017-02-11 12:00:00,2,Sunset Park,581.0,201.0,2017,2,11,12,0,1,1
20727,303,2017-02-11 16:00:00,2,Sunset Park,438.0,347.0,2017,2,11,16,0,1,1
21191,303,2017-02-11 20:00:00,2,Sunset Park,314.0,381.0,2017,2,11,20,0,1,1
21654,303,2017-02-12 00:00:00,2,Sunset Park,88.0,197.0,2017,2,12,0,0,1,1
22118,303,2017-02-12 04:00:00,2,Sunset Park,78.0,71.0,2017,2,12,4,0,1,1
22580,303,2017-02-12 08:00:00,2,Sunset Park,353.0,172.0,2017,2,12,8,0,1,1
23041,303,2017-02-12 12:00:00,2,Sunset Park,533.0,286.0,2017,2,12,12,0,1,1
23503,303,2017-02-12 16:00:00,2,Sunset Park,510.0,318.0,2017,2,12,16,0,1,1
23964,303,2017-02-12 20:00:00,2,Sunset Park,330.0,321.0,2017,2,12,20,0,1,1
24408,303,2017-02-13 00:00:00,2,Sunset Park,10.0,29.0,2017,2,13,0,0,1,1
24848,303,2017-02-13 04:00:00,2,Sunset Park,519.0,111.0,2017,2,13,4,0,1,1
25307,303,2017-02-13 08:00:00,2,Sunset Park,1278.0,425.0,2017,2,13,8,0,1,1
25773,303,2017-02-13 12:00:00,2,Sunset Park,982.0,528.0,2017,2,13,12,0,1,1
26239,303,2017-02-13 16:00:00,2,Sunset Park,1059.0,677.0,2017,2,13,16,0,1,1
26705,303,2017-02-13 20:00:00,2,Sunset Park,762.0,607.0,2017,2,13,20,0,1,1
27150,303,2017-02-14 00:00:00,2,Sunset Park,205.0,201.0,2017,2,14,0,0,1,1
27587,303,2017-02-14 04:00:00,2,Sunset Park,542.0,103.0,2017,2,14,4,0,1,1
28048,303,2017-02-14 08:00:00,2,Sunset Park,1164.0,404.0,2017,2,14,8,0,1,1
28514,303,2017-02-14 12:00:00,2,Sunset Park,1128.0,545.0,2017,2,14,12,0,1,1
28980,303,2017-02-14 16:00:00,2,Sunset Park,1124.0,766.0,2017,2,14,16,0,1,1
29446,303,2017-02-14 20:00:00,2,Sunset Park,812.0,663.0,2017,2,14,20,0,1,1
30332,303,2017-02-15 04:00:00,2,Sunset Park,556.0,106.0,2017,2,15,4,0,1,1
30792,303,2017-02-15 08:00:00,2,Sunset Park,1310.0,385.0,2017,2,15,8,0,1,1
31258,303,2017-02-15 12:00:00,2,Sunset Park,1019.0,514.0,2017,2,15,12,0,1,1
31724,303,2017-02-15 16:00:00,2,Sunset Park,1106.0,759.0,2017,2,15,16,0,1,1
