index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
302,91,2017-02-04 08:00:00,1,Clinton/Chelsea,385.0,1526.0,2017,2,4,8,0,2,1
761,91,2017-02-04 12:00:00,1,Clinton/Chelsea,1016.0,1643.0,2017,2,4,12,0,2,1
1224,91,2017-02-04 16:00:00,1,Clinton/Chelsea,2112.0,1410.0,2017,2,4,16,0,2,1
1686,91,2017-02-04 20:00:00,1,Clinton/Chelsea,1049.0,747.0,2017,2,4,20,0,2,1
2152,91,2017-02-05 00:00:00,1,Clinton/Chelsea,363.0,254.0,2017,2,5,0,0,2,1
2613,91,2017-02-05 04:00:00,1,Clinton/Chelsea,43.0,59.0,2017,2,5,4,0,2,1
3077,91,2017-02-05 08:00:00,1,Clinton/Chelsea,258.0,1664.0,2017,2,5,8,0,2,1
3537,91,2017-02-05 12:00:00,1,Clinton/Chelsea,771.0,1893.0,2017,2,5,12,0,2,1
4002,91,2017-02-05 16:00:00,1,Clinton/Chelsea,2779.0,1434.0,2017,2,5,16,0,2,1
4462,91,2017-02-05 20:00:00,1,Clinton/Chelsea,1135.0,613.0,2017,2,5,20,0,2,1
4924,91,2017-02-06 00:00:00,1,Clinton/Chelsea,217.0,160.0,2017,2,6,0,0,2,1
5367,91,2017-02-06 04:00:00,1,Clinton/Chelsea,52.0,824.0,2017,2,6,4,0,2,1
5815,91,2017-02-06 08:00:00,1,Clinton/Chelsea,1076.0,5404.0,2017,2,6,8,0,2,1
6281,91,2017-02-06 12:00:00,1,Clinton/Chelsea,1099.0,3006.0,2017,2,6,12,0,2,1
6747,91,2017-02-06 16:00:00,1,Clinton/Chelsea,6180.0,1577.0,2017,2,6,16,0,2,1
7213,91,2017-02-06 20:00:00,1,Clinton/Chelsea,2543.0,921.0,2017,2,6,20,0,2,1
7673,91,2017-02-07 00:00:00,1,Clinton/Chelsea,152.0,133.0,2017,2,7,0,0,2,1
8104,91,2017-02-07 04:00:00,1,Clinton/Chelsea,54.0,875.0,2017,2,7,4,0,2,1
8549,91,2017-02-07 08:00:00,1,Clinton/Chelsea,1128.0,5326.0,2017,2,7,8,0,2,1
9015,91,2017-02-07 12:00:00,1,Clinton/Chelsea,1384.0,2864.0,2017,2,7,12,0,2,1
9481,91,2017-02-07 16:00:00,1,Clinton/Chelsea,5701.0,1748.0,2017,2,7,16,0,2,1
9947,91,2017-02-07 20:00:00,1,Clinton/Chelsea,2483.0,1001.0,2017,2,7,20,0,2,1
10409,91,2017-02-08 00:00:00,1,Clinton/Chelsea,293.0,128.0,2017,2,8,0,0,2,1
10845,91,2017-02-08 04:00:00,1,Clinton/Chelsea,31.0,1021.0,2017,2,8,4,0,2,1
11290,91,2017-02-08 08:00:00,1,Clinton/Chelsea,1053.0,4787.0,2017,2,8,8,0,2,1
11756,91,2017-02-08 12:00:00,1,Clinton/Chelsea,1398.0,2785.0,2017,2,8,12,0,2,1
12222,91,2017-02-08 16:00:00,1,Clinton/Chelsea,5003.0,1666.0,2017,2,8,16,0,2,1
12688,91,2017-02-08 20:00:00,1,Clinton/Chelsea,2393.0,1065.0,2017,2,8,20,0,2,1
13153,91,2017-02-09 00:00:00,1,Clinton/Chelsea,379.0,165.0,2017,2,9,0,0,2,1
13610,91,2017-02-09 04:00:00,1,Clinton/Chelsea,121.0,943.0,2017,2,9,4,0,2,1
14069,91,2017-02-09 08:00:00,1,Clinton/Chelsea,958.0,2107.0,2017,2,9,8,0,2,1
14535,91,2017-02-09 12:00:00,1,Clinton/Chelsea,1218.0,1071.0,2017,2,9,12,0,2,1
15001,91,2017-02-09 16:00:00,1,Clinton/Chelsea,1881.0,740.0,2017,2,9,16,0,2,1
15467,91,2017-02-09 20:00:00,1,Clinton/Chelsea,890.0,675.0,2017,2,9,20,0,2,1
15927,91,2017-02-10 00:00:00,1,Clinton/Chelsea,215.0,116.0,2017,2,10,0,0,2,1
16354,91,2017-02-10 04:00:00,1,Clinton/Chelsea,26.0,738.0,2017,2,10,4,0,2,1
16801,91,2017-02-10 08:00:00,1,Clinton/Chelsea,1138.0,3833.0,2017,2,10,8,0,2,1
17267,91,2017-02-10 12:00:00,1,Clinton/Chelsea,1126.0,2311.0,2017,2,10,12,0,2,1
17733,91,2017-02-10 16:00:00,1,Clinton/Chelsea,4050.0,1890.0,2017,2,10,16,0,2,1
18199,91,2017-02-10 20:00:00,1,Clinton/Chelsea,1981.0,1238.0,2017,2,10,20,0,2,1
18665,91,2017-02-11 00:00:00,1,Clinton/Chelsea,361.0,244.0,2017,2,11,0,0,2,1
19128,91,2017-02-11 04:00:00,1,Clinton/Chelsea,117.0,445.0,2017,2,11,4,0,2,1
19590,91,2017-02-11 08:00:00,1,Clinton/Chelsea,320.0,999.0,2017,2,11,8,0,2,1
20055,91,2017-02-11 12:00:00,1,Clinton/Chelsea,855.0,1238.0,2017,2,11,12,0,2,1
20515,91,2017-02-11 16:00:00,1,Clinton/Chelsea,1460.0,1295.0,2017,2,11,16,0,2,1
20980,91,2017-02-11 20:00:00,1,Clinton/Chelsea,806.0,783.0,2017,2,11,20,0,2,1
21442,91,2017-02-12 00:00:00,1,Clinton/Chelsea,318.0,272.0,2017,2,12,0,0,2,1
