index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
146,338,2017-02-04 04:00:00,1,Woodside/Sunnyside,237.0,314.0,2017,2,4,4,0,1,1
546,338,2017-02-04 08:00:00,1,Woodside/Sunnyside,280.0,345.0,2017,2,4,8,0,1,1
1008,338,2017-02-04 12:00:00,1,Woodside/Sunnyside,414.0,258.0,2017,2,4,12,0,1,1
1469,338,2017-02-04 16:00:00,1,Woodside/Sunnyside,478.0,374.0,2017,2,4,16,0,1,1
1933,338,2017-02-04 20:00:00,1,Woodside/Sunnyside,254.0,327.0,2017,2,4,20,0,1,1
2396,338,2017-02-05 00:00:00,1,Woodside/Sunnyside,107.0,154.0,2017,2,5,0,0,1,1
2858,338,2017-02-05 04:00:00,1,Woodside/Sunnyside,184.0,259.0,2017,2,5,4,0,1,1
3320,338,2017-02-05 08:00:00,1,Woodside/Sunnyside,213.0,246.0,2017,2,5,8,0,1,1
3783,338,2017-02-05 12:00:00,1,Woodside/Sunnyside,209.0,183.0,2017,2,5,12,0,1,1
4245,338,2017-02-05 16:00:00,1,Woodside/Sunnyside,385.0,360.0,2017,2,5,16,0,1,1
4708,338,2017-02-05 20:00:00,1,Woodside/Sunnyside,321.0,331.0,2017,2,5,20,0,1,1
5158,338,2017-02-06 00:00:00,1,Woodside/Sunnyside,22.0,14.0,2017,2,6,0,0,1,1
5601,338,2017-02-06 04:00:00,1,Woodside/Sunnyside,730.0,976.0,2017,2,6,4,0,1,1
6062,338,2017-02-06 08:00:00,1,Woodside/Sunnyside,2080.0,1576.0,2017,2,6,8,0,1,1
6528,338,2017-02-06 12:00:00,1,Woodside/Sunnyside,1556.0,738.0,2017,2,6,12,0,1,1
6994,338,2017-02-06 16:00:00,1,Woodside/Sunnyside,1934.0,1748.0,2017,2,6,16,0,1,1
7460,338,2017-02-06 20:00:00,1,Woodside/Sunnyside,1612.0,1478.0,2017,2,6,20,0,1,1
8335,338,2017-02-07 04:00:00,1,Woodside/Sunnyside,798.0,1008.0,2017,2,7,4,0,1,1
8796,338,2017-02-07 08:00:00,1,Woodside/Sunnyside,2286.0,1623.0,2017,2,7,8,0,1,1
9262,338,2017-02-07 12:00:00,1,Woodside/Sunnyside,1763.0,779.0,2017,2,7,12,0,1,1
9728,338,2017-02-07 16:00:00,1,Woodside/Sunnyside,2021.0,1804.0,2017,2,7,16,0,1,1
10194,338,2017-02-07 20:00:00,1,Woodside/Sunnyside,1648.0,1518.0,2017,2,7,20,0,1,1
10637,338,2017-02-08 00:00:00,1,Woodside/Sunnyside,5.0,9.0,2017,2,8,0,0,1,1
11076,338,2017-02-08 04:00:00,1,Woodside/Sunnyside,357.0,1072.0,2017,2,8,4,0,1,1
11537,338,2017-02-08 08:00:00,1,Woodside/Sunnyside,2156.0,1632.0,2017,2,8,8,0,1,1
12003,338,2017-02-08 12:00:00,1,Woodside/Sunnyside,2095.0,828.0,2017,2,8,12,0,1,1
12469,338,2017-02-08 16:00:00,1,Woodside/Sunnyside,1969.0,1614.0,2017,2,8,16,0,1,1
12935,338,2017-02-08 20:00:00,1,Woodside/Sunnyside,1722.0,1293.0,2017,2,8,20,0,1,1
13395,338,2017-02-09 00:00:00,1,Woodside/Sunnyside,11.0,9.0,2017,2,9,0,0,1,1
13851,338,2017-02-09 04:00:00,1,Woodside/Sunnyside,252.0,680.0,2017,2,9,4,0,1,1
14316,338,2017-02-09 08:00:00,1,Woodside/Sunnyside,571.0,1077.0,2017,2,9,8,0,1,1
14782,338,2017-02-09 12:00:00,1,Woodside/Sunnyside,936.0,510.0,2017,2,9,12,0,1,1
15248,338,2017-02-09 16:00:00,1,Woodside/Sunnyside,1135.0,454.0,2017,2,9,16,0,1,1
15714,338,2017-02-09 20:00:00,1,Woodside/Sunnyside,539.0,392.0,2017,2,9,20,0,1,1
16153,338,2017-02-10 00:00:00,1,Woodside/Sunnyside,25.0,46.0,2017,2,10,0,0,1,1
16589,338,2017-02-10 04:00:00,1,Woodside/Sunnyside,419.0,1001.0,2017,2,10,4,0,1,1
17048,338,2017-02-10 08:00:00,1,Woodside/Sunnyside,1730.0,1636.0,2017,2,10,8,0,1,1
17514,338,2017-02-10 12:00:00,1,Woodside/Sunnyside,1700.0,832.0,2017,2,10,12,0,1,1
17980,338,2017-02-10 16:00:00,1,Woodside/Sunnyside,1912.0,1514.0,2017,2,10,16,0,1,1
18446,338,2017-02-10 20:00:00,1,Woodside/Sunnyside,1529.0,1272.0,2017,2,10,20,0,1,1
18912,338,2017-02-11 00:00:00,1,Woodside/Sunnyside,54.0,71.0,2017,2,11,0,0,1,1
19373,338,2017-02-11 04:00:00,1,Woodside/Sunnyside,236.0,330.0,2017,2,11,4,0,1,1
19837,338,2017-02-11 08:00:00,1,Woodside/Sunnyside,280.0,315.0,2017,2,11,8,0,1,1
20298,338,2017-02-11 12:00:00,1,Woodside/Sunnyside,381.0,257.0,2017,2,11,12,0,1,1
20762,338,2017-02-11 16:00:00,1,Woodside/Sunnyside,450.0,375.0,2017,2,11,16,0,1,1
21225,338,2017-02-11 20:00:00,1,Woodside/Sunnyside,270.0,344.0,2017,2,11,20,0,1,1
21689,338,2017-02-12 00:00:00,1,Woodside/Sunnyside,74.0,201.0,2017,2,12,0,0,1,1
22153,338,2017-02-12 04:00:00,1,Woodside/Sunnyside,191.0,264.0,2017,2,12,4,0,1,1
22614,338,2017-02-12 08:00:00,1,Woodside/Sunnyside,212.0,245.0,2017,2,12,8,0,1,1
