index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
263,52,2017-02-04 08:00:00,2,Bensonhurst,1182.0,126.0,2017,2,4,8,0,1,1
722,52,2017-02-04 12:00:00,2,Bensonhurst,1042.0,174.0,2017,2,4,12,0,1,1
1185,52,2017-02-04 16:00:00,2,Bensonhurst,849.0,339.0,2017,2,4,16,0,1,1
1648,52,2017-02-04 20:00:00,2,Bensonhurst,469.0,262.0,2017,2,4,20,0,1,1
2113,52,2017-02-05 00:00:00,2,Bensonhurst,114.0,103.0,2017,2,5,0,0,1,1
2575,52,2017-02-05 04:00:00,2,Bensonhurst,39.0,30.0,2017,2,5,4,0,1,1
3038,52,2017-02-05 08:00:00,2,Bensonhurst,906.0,134.0,2017,2,5,8,0,1,1
3499,52,2017-02-05 12:00:00,2,Bensonhurst,961.0,191.0,2017,2,5,12,0,1,1
3963,52,2017-02-05 16:00:00,2,Bensonhurst,698.0,282.0,2017,2,5,16,0,1,1
4424,52,2017-02-05 20:00:00,2,Bensonhurst,417.0,195.0,2017,2,5,20,0,1,1
4888,52,2017-02-06 00:00:00,2,Bensonhurst,68.0,59.0,2017,2,6,0,0,1,1
5333,52,2017-02-06 04:00:00,2,Bensonhurst,485.0,22.0,2017,2,6,4,0,1,1
5776,52,2017-02-06 08:00:00,2,Bensonhurst,2982.0,183.0,2017,2,6,8,0,1,1
6242,52,2017-02-06 12:00:00,2,Bensonhurst,1396.0,179.0,2017,2,6,12,0,1,1
6708,52,2017-02-06 16:00:00,2,Bensonhurst,1029.0,689.0,2017,2,6,16,0,1,1
7174,52,2017-02-06 20:00:00,2,Bensonhurst,585.0,531.0,2017,2,6,20,0,1,1
7639,52,2017-02-07 00:00:00,2,Bensonhurst,49.0,128.0,2017,2,7,0,0,1,1
8070,52,2017-02-07 04:00:00,2,Bensonhurst,496.0,22.0,2017,2,7,4,0,1,1
8510,52,2017-02-07 08:00:00,2,Bensonhurst,2928.0,151.0,2017,2,7,8,0,1,1
8976,52,2017-02-07 12:00:00,2,Bensonhurst,1333.0,194.0,2017,2,7,12,0,1,1
9442,52,2017-02-07 16:00:00,2,Bensonhurst,893.0,725.0,2017,2,7,16,0,1,1
9908,52,2017-02-07 20:00:00,2,Bensonhurst,551.0,502.0,2017,2,7,20,0,1,1
10374,52,2017-02-08 00:00:00,2,Bensonhurst,56.0,112.0,2017,2,8,0,0,1,1
10811,52,2017-02-08 04:00:00,2,Bensonhurst,496.0,18.0,2017,2,8,4,0,1,1
11251,52,2017-02-08 08:00:00,2,Bensonhurst,3051.0,155.0,2017,2,8,8,0,1,1
11717,52,2017-02-08 12:00:00,2,Bensonhurst,1293.0,184.0,2017,2,8,12,0,1,1
12183,52,2017-02-08 16:00:00,2,Bensonhurst,1007.0,721.0,2017,2,8,16,0,1,1
12649,52,2017-02-08 20:00:00,2,Bensonhurst,641.0,551.0,2017,2,8,20,0,1,1
13115,52,2017-02-09 00:00:00,2,Bensonhurst,64.0,134.0,2017,2,9,0,0,1,1
13572,52,2017-02-09 04:00:00,2,Bensonhurst,430.0,20.0,2017,2,9,4,0,1,1
14030,52,2017-02-09 08:00:00,2,Bensonhurst,1519.0,164.0,2017,2,9,8,0,1,1
14496,52,2017-02-09 12:00:00,2,Bensonhurst,683.0,156.0,2017,2,9,12,0,1,1
14962,52,2017-02-09 16:00:00,2,Bensonhurst,517.0,349.0,2017,2,9,16,0,1,1
15428,52,2017-02-09 20:00:00,2,Bensonhurst,328.0,226.0,2017,2,9,20,0,1,1
15894,52,2017-02-10 00:00:00,2,Bensonhurst,37.0,75.0,2017,2,10,0,0,1,1
16320,52,2017-02-10 04:00:00,2,Bensonhurst,457.0,40.0,2017,2,10,4,0,1,1
16762,52,2017-02-10 08:00:00,2,Bensonhurst,2879.0,209.0,2017,2,10,8,0,1,1
17228,52,2017-02-10 12:00:00,2,Bensonhurst,1307.0,184.0,2017,2,10,12,0,1,1
17694,52,2017-02-10 16:00:00,2,Bensonhurst,979.0,660.0,2017,2,10,16,0,1,1
18160,52,2017-02-10 20:00:00,2,Bensonhurst,619.0,467.0,2017,2,10,20,0,1,1
18626,52,2017-02-11 00:00:00,2,Bensonhurst,114.0,121.0,2017,2,11,0,0,1,1
19092,52,2017-02-11 04:00:00,2,Bensonhurst,96.0,24.0,2017,2,11,4,0,1,1
19551,52,2017-02-11 08:00:00,2,Bensonhurst,1041.0,120.0,2017,2,11,8,0,1,1
20017,52,2017-02-11 12:00:00,2,Bensonhurst,1065.0,216.0,2017,2,11,12,0,1,1
20476,52,2017-02-11 16:00:00,2,Bensonhurst,843.0,307.0,2017,2,11,16,0,1,1
20942,52,2017-02-11 20:00:00,2,Bensonhurst,460.0,245.0,2017,2,11,20,0,1,1
21403,52,2017-02-12 00:00:00,2,Bensonhurst,115.0,112.0,2017,2,12,0,0,1,1
21868,52,2017-02-12 04:00:00,2,Bensonhurst,25.0,28.0,2017,2,12,4,0,1,1
22332,52,2017-02-12 08:00:00,2,Bensonhurst,852.0,108.0,2017,2,12,8,0,1,1
22793,52,2017-02-12 12:00:00,2,Bensonhurst,744.0,140.0,2017,2,12,12,0,1,1
23254,52,2017-02-12 16:00:00,2,Bensonhurst,568.0,221.0,2017,2,12,16,0,1,1
23716,52,2017-02-12 20:00:00,2,Bensonhurst,388.0,185.0,2017,2,12,20,0,1,1
24177,52,2017-02-13 00:00:00,2,Bensonhurst,64.0,63.0,2017,2,13,0,0,1,1
24613,52,2017-02-13 04:00:00,2,Bensonhurst,458.0,18.0,2017,2,13,4,0,1,1
25056,52,2017-02-13 08:00:00,2,Bensonhurst,2859.0,207.0,2017,2,13,8,0,1,1
25522,52,2017-02-13 12:00:00,2,Bensonhurst,1337.0,213.0,2017,2,13,12,0,1,1
25988,52,2017-02-13 16:00:00,2,Bensonhurst,990.0,661.0,2017,2,13,16,0,1,1
26454,52,2017-02-13 20:00:00,2,Bensonhurst,576.0,510.0,2017,2,13,20,0,1,1
26919,52,2017-02-14 00:00:00,2,Bensonhurst,63.0,128.0,2017,2,14,0,0,1,1
27354,52,2017-02-14 04:00:00,2,Bensonhurst,504.0,23.0,2017,2,14,4,0,1,1
27797,52,2017-02-14 08:00:00,2,Bensonhurst,2933.0,162.0,2017,2,14,8,0,1,1
28263,52,2017-02-14 12:00:00,2,Bensonhurst,1309.0,122.0,2017,2,14,12,0,1,1
28729,52,2017-02-14 16:00:00,2,Bensonhurst,981.0,707.0,2017,2,14,16,0,1,1
29195,52,2017-02-14 20:00:00,2,Bensonhurst,615.0,500.0,2017,2,14,20,0,1,1
29660,52,2017-02-15 00:00:00,2,Bensonhurst,67.0,128.0,2017,2,15,0,0,1,1
30095,52,2017-02-15 04:00:00,2,Bensonhurst,356.0,21.0,2017,2,15,4,0,1,1
30541,52,2017-02-15 08:00:00,2,Bensonhurst,2947.0,180.0,2017,2,15,8,0,1,1
31007,52,2017-02-15 12:00:00,2,Bensonhurst,1347.0,106.0,2017,2,15,12,0,1,1
31473,52,2017-02-15 16:00:00,2,Bensonhurst,967.0,706.0,2017,2,15,16,0,1,1
31939,52,2017-02-15 20:00:00,2,Bensonhurst,570.0,480.0,2017,2,15,20,0,1,1
32405,52,2017-02-16 00:00:00,2,Bensonhurst,68.0,109.0,2017,2,16,0,0,1,1
32843,52,2017-02-16 04:00:00,2,Bensonhurst,505.0,13.0,2017,2,16,4,0,1,1
33284,52,2017-02-16 08:00:00,2,Bensonhurst,2927.0,171.0,2017,2,16,8,0,1,1
33750,52,2017-02-16 12:00:00,2,Bensonhurst,1209.0,116.0,2017,2,16,12,0,1,1
34216,52,2017-02-16 16:00:00,2,Bensonhurst,941.0,595.0,2017,2,16,16,0,1,1
34682,52,2017-02-16 20:00:00,2,Bensonhurst,537.0,512.0,2017,2,16,20,0,1,1
35147,52,2017-02-17 00:00:00,2,Bensonhurst,37.0,115.0,2017,2,17,0,0,1,1
35589,52,2017-02-17 04:00:00,2,Bensonhurst,514.0,12.0,2017,2,17,4,0,1,1
36035,52,2017-02-17 08:00:00,2,Bensonhurst,2811.0,190.0,2017,2,17,8,0,1,1
36501,52,2017-02-17 12:00:00,2,Bensonhurst,1152.0,165.0,2017,2,17,12,0,1,1
36967,52,2017-02-17 16:00:00,2,Bensonhurst,1040.0,612.0,2017,2,17,16,0,1,1
37433,52,2017-02-17 20:00:00,2,Bensonhurst,636.0,442.0,2017,2,17,20,0,1,1
37899,52,2017-02-18 00:00:00,2,Bensonhurst,108.0,132.0,2017,2,18,0,0,1,1
38364,52,2017-02-18 04:00:00,2,Bensonhurst,105.0,17.0,2017,2,18,4,0,1,1
38821,52,2017-02-18 08:00:00,2,Bensonhurst,1096.0,134.0,2017,2,18,8,0,1,1
39286,52,2017-02-18 12:00:00,2,Bensonhurst,1094.0,164.0,2017,2,18,12,0,1,1
39735,52,2017-02-18 16:00:00,2,Bensonhurst,879.0,289.0,2017,2,18,16,0,1,1
40197,52,2017-02-18 20:00:00,2,Bensonhurst,488.0,268.0,2017,2,18,20,0,1,1
40657,52,2017-02-19 00:00:00,2,Bensonhurst,131.0,108.0,2017,2,19,0,0,1,1
41122,52,2017-02-19 04:00:00,2,Bensonhurst,48.0,34.0,2017,2,19,4,0,1,1
41582,52,2017-02-19 08:00:00,2,Bensonhurst,877.0,98.0,2017,2,19,8,0,1,1
42046,52,2017-02-19 12:00:00,2,Bensonhurst,1050.0,162.0,2017,2,19,12,0,1,1
42504,52,2017-02-19 16:00:00,2,Bensonhurst,755.0,262.0,2017,2,19,16,0,1,1
