index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
101,248,2017-02-04 04:00:00,1,Upper West Side,115.0,129.0,2017,2,4,4,0,2,1
456,248,2017-02-04 08:00:00,1,Upper West Side,612.0,243.0,2017,2,4,8,0,2,1
918,248,2017-02-04 12:00:00,1,Upper West Side,1353.0,496.0,2017,2,4,12,0,2,1
1379,248,2017-02-04 16:00:00,1,Upper West Side,1445.0,709.0,2017,2,4,16,0,2,1
1843,248,2017-02-04 20:00:00,1,Upper West Side,906.0,653.0,2017,2,4,20,0,2,1
2306,248,2017-02-05 00:00:00,1,Upper West Side,275.0,328.0,2017,2,5,0,0,2,1
2769,248,2017-02-05 04:00:00,1,Upper West Side,47.0,79.0,2017,2,5,4,0,2,1
3230,248,2017-02-05 08:00:00,1,Upper West Side,496.0,150.0,2017,2,5,8,0,2,1
3694,248,2017-02-05 12:00:00,1,Upper West Side,1108.0,423.0,2017,2,5,12,0,2,1
4155,248,2017-02-05 16:00:00,1,Upper West Side,1105.0,658.0,2017,2,5,16,0,2,1
4619,248,2017-02-05 20:00:00,1,Upper West Side,697.0,584.0,2017,2,5,20,0,2,1
5071,248,2017-02-06 00:00:00,1,Upper West Side,155.0,208.0,2017,2,6,0,0,2,1
5518,248,2017-02-06 04:00:00,1,Upper West Side,408.0,201.0,2017,2,6,4,0,2,1
5972,248,2017-02-06 08:00:00,1,Upper West Side,1990.0,690.0,2017,2,6,8,0,2,1
6438,248,2017-02-06 12:00:00,1,Upper West Side,1968.0,694.0,2017,2,6,12,0,2,1
6904,248,2017-02-06 16:00:00,1,Upper West Side,1520.0,1081.0,2017,2,6,16,0,2,1
7370,248,2017-02-06 20:00:00,1,Upper West Side,1141.0,1195.0,2017,2,6,20,0,2,1
7819,248,2017-02-07 00:00:00,1,Upper West Side,25.0,191.0,2017,2,7,0,0,2,1
8252,248,2017-02-07 04:00:00,1,Upper West Side,426.0,222.0,2017,2,7,4,0,2,1
8706,248,2017-02-07 08:00:00,1,Upper West Side,2068.0,734.0,2017,2,7,8,0,2,1
9172,248,2017-02-07 12:00:00,1,Upper West Side,2066.0,726.0,2017,2,7,12,0,2,1
9638,248,2017-02-07 16:00:00,1,Upper West Side,1549.0,1161.0,2017,2,7,16,0,2,1
10104,248,2017-02-07 20:00:00,1,Upper West Side,1211.0,1285.0,2017,2,7,20,0,2,1
10553,248,2017-02-08 00:00:00,1,Upper West Side,69.0,350.0,2017,2,8,0,0,2,1
10993,248,2017-02-08 04:00:00,1,Upper West Side,441.0,218.0,2017,2,8,4,0,2,1
11447,248,2017-02-08 08:00:00,1,Upper West Side,2098.0,713.0,2017,2,8,8,0,2,1
11913,248,2017-02-08 12:00:00,1,Upper West Side,2132.0,757.0,2017,2,8,12,0,2,1
12379,248,2017-02-08 16:00:00,1,Upper West Side,1739.0,1235.0,2017,2,8,16,0,2,1
12845,248,2017-02-08 20:00:00,1,Upper West Side,1330.0,1292.0,2017,2,8,20,0,2,1
13307,248,2017-02-09 00:00:00,1,Upper West Side,102.0,342.0,2017,2,9,0,0,2,1
13763,248,2017-02-09 04:00:00,1,Upper West Side,267.0,182.0,2017,2,9,4,0,2,1
14226,248,2017-02-09 08:00:00,1,Upper West Side,1270.0,499.0,2017,2,9,8,0,2,1
14692,248,2017-02-09 12:00:00,1,Upper West Side,1396.0,591.0,2017,2,9,12,0,2,1
15158,248,2017-02-09 16:00:00,1,Upper West Side,1104.0,835.0,2017,2,9,16,0,2,1
15624,248,2017-02-09 20:00:00,1,Upper West Side,783.0,797.0,2017,2,9,20,0,2,1
16069,248,2017-02-10 00:00:00,1,Upper West Side,41.0,182.0,2017,2,10,0,0,2,1
16504,248,2017-02-10 04:00:00,1,Upper West Side,419.0,258.0,2017,2,10,4,0,2,1
16958,248,2017-02-10 08:00:00,1,Upper West Side,2092.0,719.0,2017,2,10,8,0,2,1
17424,248,2017-02-10 12:00:00,1,Upper West Side,2008.0,894.0,2017,2,10,12,0,2,1
17890,248,2017-02-10 16:00:00,1,Upper West Side,1591.0,1196.0,2017,2,10,16,0,2,1
18356,248,2017-02-10 20:00:00,1,Upper West Side,1422.0,1103.0,2017,2,10,20,0,2,1
18822,248,2017-02-11 00:00:00,1,Upper West Side,239.0,427.0,2017,2,11,0,0,2,1
19284,248,2017-02-11 04:00:00,1,Upper West Side,83.0,117.0,2017,2,11,4,0,2,1
19747,248,2017-02-11 08:00:00,1,Upper West Side,668.0,258.0,2017,2,11,8,0,2,1
20210,248,2017-02-11 12:00:00,1,Upper West Side,1449.0,479.0,2017,2,11,12,0,2,1
20672,248,2017-02-11 16:00:00,1,Upper West Side,1571.0,687.0,2017,2,11,16,0,2,1
21137,248,2017-02-11 20:00:00,1,Upper West Side,1000.0,697.0,2017,2,11,20,0,2,1
21599,248,2017-02-12 00:00:00,1,Upper West Side,291.0,352.0,2017,2,12,0,0,2,1
22063,248,2017-02-12 04:00:00,1,Upper West Side,39.0,95.0,2017,2,12,4,0,2,1
22526,248,2017-02-12 08:00:00,1,Upper West Side,527.0,198.0,2017,2,12,8,0,2,1
22986,248,2017-02-12 12:00:00,1,Upper West Side,1125.0,408.0,2017,2,12,12,0,2,1
23449,248,2017-02-12 16:00:00,1,Upper West Side,1025.0,559.0,2017,2,12,16,0,2,1
23909,248,2017-02-12 20:00:00,1,Upper West Side,546.0,502.0,2017,2,12,20,0,2,1
24357,248,2017-02-13 00:00:00,1,Upper West Side,54.0,187.0,2017,2,13,0,0,2,1
24795,248,2017-02-13 04:00:00,1,Upper West Side,452.0,270.0,2017,2,13,4,0,2,1
25252,248,2017-02-13 08:00:00,1,Upper West Side,2084.0,745.0,2017,2,13,8,0,2,1
25718,248,2017-02-13 12:00:00,1,Upper West Side,2094.0,716.0,2017,2,13,12,0,2,1
26184,248,2017-02-13 16:00:00,1,Upper West Side,1596.0,1133.0,2017,2,13,16,0,2,1
26650,248,2017-02-13 20:00:00,1,Upper West Side,1158.0,1204.0,2017,2,13,20,0,2,1
27099,248,2017-02-14 00:00:00,1,Upper West Side,42.0,251.0,2017,2,14,0,0,2,1
27534,248,2017-02-14 04:00:00,1,Upper West Side,460.0,250.0,2017,2,14,4,0,2,1
27993,248,2017-02-14 08:00:00,1,Upper West Side,2119.0,709.0,2017,2,14,8,0,2,1
28459,248,2017-02-14 12:00:00,1,Upper West Side,2080.0,702.0,2017,2,14,12,0,2,1
28925,248,2017-02-14 16:00:00,1,Upper West Side,1734.0,1192.0,2017,2,14,16,0,2,1
29391,248,2017-02-14 20:00:00,1,Upper West Side,1388.0,1236.0,2017,2,14,20,0,2,1
29838,248,2017-02-15 00:00:00,1,Upper West Side,77.0,295.0,2017,2,15,0,0,2,1
30280,248,2017-02-15 04:00:00,1,Upper West Side,453.0,292.0,2017,2,15,4,0,2,1
30737,248,2017-02-15 08:00:00,1,Upper West Side,2184.0,623.0,2017,2,15,8,0,2,1
31203,248,2017-02-15 12:00:00,1,Upper West Side,2182.0,738.0,2017,2,15,12,0,2,1
31669,248,2017-02-15 16:00:00,1,Upper West Side,1638.0,1174.0,2017,2,15,16,0,2,1
32135,248,2017-02-15 20:00:00,1,Upper West Side,1231.0,1209.0,2017,2,15,20,0,2,1
32586,248,2017-02-16 00:00:00,1,Upper West Side,68.0,284.0,2017,2,16,0,0,2,1
33023,248,2017-02-16 04:00:00,1,Upper West Side,450.0,252.0,2017,2,16,4,0,2,1
33480,248,2017-02-16 08:00:00,1,Upper West Side,2112.0,719.0,2017,2,16,8,0,2,1
33946,248,2017-02-16 12:00:00,1,Upper West Side,2117.0,728.0,2017,2,16,12,0,2,1
34412,248,2017-02-16 16:00:00,1,Upper West Side,1630.0,1112.0,2017,2,16,16,0,2,1
34878,248,2017-02-16 20:00:00,1,Upper West Side,1292.0,1268.0,2017,2,16,20,0,2,1
35332,248,2017-02-17 00:00:00,1,Upper West Side,111.0,422.0,2017,2,17,0,0,2,1
35774,248,2017-02-17 04:00:00,1,Upper West Side,419.0,269.0,2017,2,17,4,0,2,1
