index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
206,462,2017-02-04 04:00:00,1,South Crown Heights/Lefferts Gardens,174.0,41.0,2017,2,4,4,0,0,1
663,462,2017-02-04 08:00:00,1,South Crown Heights/Lefferts Gardens,554.0,100.0,2017,2,4,8,0,0,1
1126,462,2017-02-04 12:00:00,1,South Crown Heights/Lefferts Gardens,886.0,176.0,2017,2,4,12,0,0,1
1589,462,2017-02-04 16:00:00,1,South Crown Heights/Lefferts Gardens,879.0,202.0,2017,2,4,16,0,0,1
2054,462,2017-02-04 20:00:00,1,South Crown Heights/Lefferts Gardens,546.0,172.0,2017,2,4,20,0,0,1
2516,462,2017-02-05 00:00:00,1,South Crown Heights/Lefferts Gardens,143.0,79.0,2017,2,5,0,0,0,1
2979,462,2017-02-05 04:00:00,1,South Crown Heights/Lefferts Gardens,81.0,25.0,2017,2,5,4,0,0,1
3440,462,2017-02-05 08:00:00,1,South Crown Heights/Lefferts Gardens,388.0,67.0,2017,2,5,8,0,0,1
3904,462,2017-02-05 12:00:00,1,South Crown Heights/Lefferts Gardens,660.0,128.0,2017,2,5,12,0,0,1
4365,462,2017-02-05 16:00:00,1,South Crown Heights/Lefferts Gardens,616.0,167.0,2017,2,5,16,0,0,1
4829,462,2017-02-05 20:00:00,1,South Crown Heights/Lefferts Gardens,426.0,145.0,2017,2,5,20,0,0,1
5274,462,2017-02-06 00:00:00,1,South Crown Heights/Lefferts Gardens,39.0,34.0,2017,2,6,0,0,0,1
5717,462,2017-02-06 04:00:00,1,South Crown Heights/Lefferts Gardens,659.0,120.0,2017,2,6,4,0,0,1
6183,462,2017-02-06 08:00:00,1,South Crown Heights/Lefferts Gardens,1885.0,387.0,2017,2,6,8,0,0,1
6649,462,2017-02-06 12:00:00,1,South Crown Heights/Lefferts Gardens,1864.0,403.0,2017,2,6,12,0,0,1
7115,462,2017-02-06 16:00:00,1,South Crown Heights/Lefferts Gardens,2072.0,408.0,2017,2,6,16,0,0,1
7581,462,2017-02-06 20:00:00,1,South Crown Heights/Lefferts Gardens,1313.0,352.0,2017,2,6,20,0,0,1
8451,462,2017-02-07 04:00:00,1,South Crown Heights/Lefferts Gardens,724.0,114.0,2017,2,7,4,0,0,1
8917,462,2017-02-07 08:00:00,1,South Crown Heights/Lefferts Gardens,1886.0,380.0,2017,2,7,8,0,0,1
9383,462,2017-02-07 12:00:00,1,South Crown Heights/Lefferts Gardens,1771.0,370.0,2017,2,7,12,0,0,1
9849,462,2017-02-07 16:00:00,1,South Crown Heights/Lefferts Gardens,1999.0,408.0,2017,2,7,16,0,0,1
10315,462,2017-02-07 20:00:00,1,South Crown Heights/Lefferts Gardens,1345.0,379.0,2017,2,7,20,0,0,1
10752,462,2017-02-08 00:00:00,1,South Crown Heights/Lefferts Gardens,2.0,41.0,2017,2,8,0,0,0,1
11192,462,2017-02-08 04:00:00,1,South Crown Heights/Lefferts Gardens,679.0,115.0,2017,2,8,4,0,0,1
11658,462,2017-02-08 08:00:00,1,South Crown Heights/Lefferts Gardens,1983.0,368.0,2017,2,8,8,0,0,1
12124,462,2017-02-08 12:00:00,1,South Crown Heights/Lefferts Gardens,1933.0,358.0,2017,2,8,12,0,0,1
12590,462,2017-02-08 16:00:00,1,South Crown Heights/Lefferts Gardens,2146.0,412.0,2017,2,8,16,0,0,1
13056,462,2017-02-08 20:00:00,1,South Crown Heights/Lefferts Gardens,1439.0,405.0,2017,2,8,20,0,0,1
13514,462,2017-02-09 00:00:00,1,South Crown Heights/Lefferts Gardens,14.0,79.0,2017,2,9,0,0,0,1
13971,462,2017-02-09 04:00:00,1,South Crown Heights/Lefferts Gardens,427.0,59.0,2017,2,9,4,0,0,1
