index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
6,13,2017-02-04 04:00:00,1,Central Harlem,73.0,78.0,2017,2,4,4,0,0,1
224,13,2017-02-04 08:00:00,1,Central Harlem,467.0,232.0,2017,2,4,8,0,0,1
683,13,2017-02-04 12:00:00,1,Central Harlem,1063.0,572.0,2017,2,4,12,0,0,1
1146,13,2017-02-04 16:00:00,1,Central Harlem,1165.0,736.0,2017,2,4,16,0,0,1
1609,13,2017-02-04 20:00:00,1,Central Harlem,767.0,578.0,2017,2,4,20,0,0,1
2074,13,2017-02-05 00:00:00,1,Central Harlem,256.0,250.0,2017,2,5,0,0,0,1
2536,13,2017-02-05 04:00:00,1,Central Harlem,41.0,65.0,2017,2,5,4,0,0,1
2999,13,2017-02-05 08:00:00,1,Central Harlem,361.0,257.0,2017,2,5,8,0,0,1
3460,13,2017-02-05 12:00:00,1,Central Harlem,870.0,503.0,2017,2,5,12,0,0,1
3924,13,2017-02-05 16:00:00,1,Central Harlem,887.0,637.0,2017,2,5,16,0,0,1
4385,13,2017-02-05 20:00:00,1,Central Harlem,626.0,551.0,2017,2,5,20,0,0,1
4849,13,2017-02-06 00:00:00,1,Central Harlem,188.0,163.0,2017,2,6,0,0,0,1
5294,13,2017-02-06 04:00:00,1,Central Harlem,359.0,172.0,2017,2,6,4,0,0,1
5737,13,2017-02-06 08:00:00,1,Central Harlem,1624.0,520.0,2017,2,6,8,0,0,1
6203,13,2017-02-06 12:00:00,1,Central Harlem,1650.0,732.0,2017,2,6,12,0,0,1
6669,13,2017-02-06 16:00:00,1,Central Harlem,1166.0,1040.0,2017,2,6,16,0,0,1
7135,13,2017-02-06 20:00:00,1,Central Harlem,1072.0,987.0,2017,2,6,20,0,0,1
7600,13,2017-02-07 00:00:00,1,Central Harlem,191.0,233.0,2017,2,7,0,0,0,1
8031,13,2017-02-07 04:00:00,1,Central Harlem,345.0,191.0,2017,2,7,4,0,0,1
8471,13,2017-02-07 08:00:00,1,Central Harlem,1645.0,600.0,2017,2,7,8,0,0,1
8937,13,2017-02-07 12:00:00,1,Central Harlem,1660.0,715.0,2017,2,7,12,0,0,1
9403,13,2017-02-07 16:00:00,1,Central Harlem,1412.0,1135.0,2017,2,7,16,0,0,1
9869,13,2017-02-07 20:00:00,1,Central Harlem,1083.0,1017.0,2017,2,7,20,0,0,1
10335,13,2017-02-08 00:00:00,1,Central Harlem,52.0,150.0,2017,2,8,0,0,0,1
