index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
299,88,2017-02-04 08:00:00,2,Astoria,1769.0,414.0,2017,2,4,8,0,1,1
758,88,2017-02-04 12:00:00,2,Astoria,2769.0,643.0,2017,2,4,12,0,1,1
1221,88,2017-02-04 16:00:00,2,Astoria,2623.0,896.0,2017,2,4,16,0,1,1
1683,88,2017-02-04 20:00:00,2,Astoria,1658.0,1626.0,2017,2,4,20,0,1,1
2149,88,2017-02-05 00:00:00,2,Astoria,558.0,1338.0,2017,2,5,0,0,1,1
2610,88,2017-02-05 04:00:00,2,Astoria,162.0,120.0,2017,2,5,4,0,1,1
3074,88,2017-02-05 08:00:00,2,Astoria,1269.0,424.0,2017,2,5,8,0,1,1
3534,88,2017-02-05 12:00:00,2,Astoria,2271.0,1084.0,2017,2,5,12,0,1,1
3999,88,2017-02-05 16:00:00,2,Astoria,2382.0,2199.0,2017,2,5,16,0,1,1
4459,88,2017-02-05 20:00:00,2,Astoria,1290.0,1575.0,2017,2,5,20,0,1,1
4921,88,2017-02-06 00:00:00,2,Astoria,490.0,751.0,2017,2,6,0,0,1,1
5364,88,2017-02-06 04:00:00,2,Astoria,293.0,13.0,2017,2,6,4,0,1,1
5812,88,2017-02-06 08:00:00,2,Astoria,6945.0,1190.0,2017,2,6,8,0,1,1
6278,88,2017-02-06 12:00:00,2,Astoria,3473.0,1302.0,2017,2,6,12,0,1,1
6744,88,2017-02-06 16:00:00,2,Astoria,2408.0,4177.0,2017,2,6,16,0,1,1
7210,88,2017-02-06 20:00:00,2,Astoria,1349.0,4131.0,2017,2,6,20,0,1,1
7670,88,2017-02-07 00:00:00,2,Astoria,287.0,1287.0,2017,2,7,0,0,1,1
8101,88,2017-02-07 04:00:00,2,Astoria,302.0,4.0,2017,2,7,4,0,1,1
8546,88,2017-02-07 08:00:00,2,Astoria,7147.0,1085.0,2017,2,7,8,0,1,1
9012,88,2017-02-07 12:00:00,2,Astoria,3448.0,1386.0,2017,2,7,12,0,1,1
9478,88,2017-02-07 16:00:00,2,Astoria,2370.0,3933.0,2017,2,7,16,0,1,1
9944,88,2017-02-07 20:00:00,2,Astoria,1349.0,4127.0,2017,2,7,20,0,1,1
10406,88,2017-02-08 00:00:00,2,Astoria,295.0,1422.0,2017,2,8,0,0,1,1
10842,88,2017-02-08 04:00:00,2,Astoria,422.0,6.0,2017,2,8,4,0,1,1
11287,88,2017-02-08 08:00:00,2,Astoria,7247.0,1097.0,2017,2,8,8,0,1,1
11753,88,2017-02-08 12:00:00,2,Astoria,3600.0,1299.0,2017,2,8,12,0,1,1
12219,88,2017-02-08 16:00:00,2,Astoria,2567.0,4069.0,2017,2,8,16,0,1,1
12685,88,2017-02-08 20:00:00,2,Astoria,1483.0,3999.0,2017,2,8,20,0,1,1
13150,88,2017-02-09 00:00:00,2,Astoria,320.0,1389.0,2017,2,9,0,0,1,1
13607,88,2017-02-09 04:00:00,2,Astoria,161.0,1.0,2017,2,9,4,0,1,1
14066,88,2017-02-09 08:00:00,2,Astoria,3425.0,820.0,2017,2,9,8,0,1,1
14532,88,2017-02-09 12:00:00,2,Astoria,1704.0,1008.0,2017,2,9,12,0,1,1
14998,88,2017-02-09 16:00:00,2,Astoria,1468.0,2412.0,2017,2,9,16,0,1,1
15464,88,2017-02-09 20:00:00,2,Astoria,912.0,1988.0,2017,2,9,20,0,1,1
15924,88,2017-02-10 00:00:00,2,Astoria,256.0,908.0,2017,2,10,0,0,1,1
16351,88,2017-02-10 04:00:00,2,Astoria,275.0,8.0,2017,2,10,4,0,1,1
16798,88,2017-02-10 08:00:00,2,Astoria,6853.0,1193.0,2017,2,10,8,0,1,1
17264,88,2017-02-10 12:00:00,2,Astoria,3470.0,1197.0,2017,2,10,12,0,1,1
17730,88,2017-02-10 16:00:00,2,Astoria,2630.0,3892.0,2017,2,10,16,0,1,1
18196,88,2017-02-10 20:00:00,2,Astoria,1751.0,3679.0,2017,2,10,20,0,1,1
18662,88,2017-02-11 00:00:00,2,Astoria,497.0,1603.0,2017,2,11,0,0,1,1
19125,88,2017-02-11 04:00:00,2,Astoria,247.0,353.0,2017,2,11,4,0,1,1
19587,88,2017-02-11 08:00:00,2,Astoria,1869.0,577.0,2017,2,11,8,0,1,1
20052,88,2017-02-11 12:00:00,2,Astoria,2954.0,1322.0,2017,2,11,12,0,1,1
20512,88,2017-02-11 16:00:00,2,Astoria,3004.0,2194.0,2017,2,11,16,0,1,1
20977,88,2017-02-11 20:00:00,2,Astoria,1811.0,2126.0,2017,2,11,20,0,1,1
21439,88,2017-02-12 00:00:00,2,Astoria,576.0,1369.0,2017,2,12,0,0,1,1
21903,88,2017-02-12 04:00:00,2,Astoria,196.0,295.0,2017,2,12,4,0,1,1
22368,88,2017-02-12 08:00:00,2,Astoria,1184.0,414.0,2017,2,12,8,0,1,1
22827,88,2017-02-12 12:00:00,2,Astoria,1935.0,1031.0,2017,2,12,12,0,1,1
23290,88,2017-02-12 16:00:00,2,Astoria,1767.0,1600.0,2017,2,12,16,0,1,1
23750,88,2017-02-12 20:00:00,2,Astoria,960.0,1550.0,2017,2,12,20,0,1,1
24207,88,2017-02-13 00:00:00,2,Astoria,296.0,795.0,2017,2,13,0,0,1,1
24644,88,2017-02-13 04:00:00,2,Astoria,302.0,9.0,2017,2,13,4,0,1,1
25092,88,2017-02-13 08:00:00,2,Astoria,6822.0,1167.0,2017,2,13,8,0,1,1
25558,88,2017-02-13 12:00:00,2,Astoria,3385.0,1280.0,2017,2,13,12,0,1,1
26024,88,2017-02-13 16:00:00,2,Astoria,2398.0,3997.0,2017,2,13,16,0,1,1
26490,88,2017-02-13 20:00:00,2,Astoria,1380.0,3892.0,2017,2,13,20,0,1,1
26952,88,2017-02-14 00:00:00,2,Astoria,304.0,1325.0,2017,2,14,0,0,1,1
27385,88,2017-02-14 04:00:00,2,Astoria,284.0,6.0,2017,2,14,4,0,1,1
27833,88,2017-02-14 08:00:00,2,Astoria,7178.0,1164.0,2017,2,14,8,0,1,1
28299,88,2017-02-14 12:00:00,2,Astoria,2790.0,1121.0,2017,2,14,12,0,1,1
28765,88,2017-02-14 16:00:00,2,Astoria,2379.0,3937.0,2017,2,14,16,0,1,1
29231,88,2017-02-14 20:00:00,2,Astoria,1513.0,4100.0,2017,2,14,20,0,1,1
29691,88,2017-02-15 00:00:00,2,Astoria,387.0,1523.0,2017,2,15,0,0,1,1
30127,88,2017-02-15 04:00:00,2,Astoria,349.0,7.0,2017,2,15,4,0,1,1
30577,88,2017-02-15 08:00:00,2,Astoria,7052.0,1242.0,2017,2,15,8,0,1,1
31043,88,2017-02-15 12:00:00,2,Astoria,2290.0,1066.0,2017,2,15,12,0,1,1
31509,88,2017-02-15 16:00:00,2,Astoria,2423.0,3913.0,2017,2,15,16,0,1,1
31975,88,2017-02-15 20:00:00,2,Astoria,1389.0,2691.0,2017,2,15,20,0,1,1
32436,88,2017-02-16 00:00:00,2,Astoria,282.0,1581.0,2017,2,16,0,0,1,1
32874,88,2017-02-16 04:00:00,2,Astoria,339.0,11.0,2017,2,16,4,0,1,1
33320,88,2017-02-16 08:00:00,2,Astoria,6959.0,1168.0,2017,2,16,8,0,1,1
33786,88,2017-02-16 12:00:00,2,Astoria,2210.0,1149.0,2017,2,16,12,0,1,1
34252,88,2017-02-16 16:00:00,2,Astoria,2375.0,3738.0,2017,2,16,16,0,1,1
34718,88,2017-02-16 20:00:00,2,Astoria,1457.0,2940.0,2017,2,16,20,0,1,1
35179,88,2017-02-17 00:00:00,2,Astoria,303.0,1488.0,2017,2,17,0,0,1,1
35621,88,2017-02-17 04:00:00,2,Astoria,339.0,16.0,2017,2,17,4,0,1,1
36071,88,2017-02-17 08:00:00,2,Astoria,6565.0,1103.0,2017,2,17,8,0,1,1
36537,88,2017-02-17 12:00:00,2,Astoria,3192.0,1333.0,2017,2,17,12,0,1,1
37003,88,2017-02-17 16:00:00,2,Astoria,2574.0,4071.0,2017,2,17,16,0,1,1
37469,88,2017-02-17 20:00:00,2,Astoria,1891.0,3606.0,2017,2,17,20,0,1,1
37935,88,2017-02-18 00:00:00,2,Astoria,527.0,1562.0,2017,2,18,0,0,1,1
38394,88,2017-02-18 04:00:00,2,Astoria,227.0,351.0,2017,2,18,4,0,1,1
38856,88,2017-02-18 08:00:00,2,Astoria,1762.0,591.0,2017,2,18,8,0,1,1
39316,88,2017-02-18 12:00:00,2,Astoria,3019.0,1134.0,2017,2,18,12,0,1,1
39771,88,2017-02-18 16:00:00,2,Astoria,2796.0,2095.0,2017,2,18,16,0,1,1
40229,88,2017-02-18 20:00:00,2,Astoria,1790.0,1825.0,2017,2,18,20,0,1,1
40693,88,2017-02-19 00:00:00,2,Astoria,650.0,1408.0,2017,2,19,0,0,1,1
41154,88,2017-02-19 04:00:00,2,Astoria,232.0,463.0,2017,2,19,4,0,1,1
41618,88,2017-02-19 08:00:00,2,Astoria,1148.0,424.0,2017,2,19,8,0,1,1
42080,88,2017-02-19 12:00:00,2,Astoria,2759.0,992.0,2017,2,19,12,0,1,1
42538,88,2017-02-19 16:00:00,2,Astoria,2309.0,1946.0,2017,2,19,16,0,1,1
42996,88,2017-02-19 20:00:00,2,Astoria,1187.0,1998.0,2017,2,19,20,0,1,1
43458,88,2017-02-20 00:00:00,2,Astoria,355.0,1014.0,2017,2,20,0,1,1,1
43917,88,2017-02-20 04:00:00,2,Astoria,279.0,245.0,2017,2,20,4,1,1,1
44379,88,2017-02-20 08:00:00,2,Astoria,2634.0,692.0,2017,2,20,8,1,1,1
44839,88,2017-02-20 12:00:00,2,Astoria,2685.0,1074.0,2017,2,20,12,1,1,1
45301,88,2017-02-20 16:00:00,2,Astoria,2508.0,2474.0,2017,2,20,16,1,1,1
45760,88,2017-02-20 20:00:00,2,Astoria,1301.0,2539.0,2017,2,20,20,1,1,1
46219,88,2017-02-21 00:00:00,2,Astoria,321.0,927.0,2017,2,21,0,0,1,1
46662,88,2017-02-21 04:00:00,2,Astoria,248.0,8.0,2017,2,21,4,0,1,1
47108,88,2017-02-21 08:00:00,2,Astoria,6581.0,1094.0,2017,2,21,8,0,1,1
47574,88,2017-02-21 12:00:00,2,Astoria,2194.0,1024.0,2017,2,21,12,0,1,1
48040,88,2017-02-21 16:00:00,2,Astoria,2157.0,3544.0,2017,2,21,16,0,1,1
48506,88,2017-02-21 20:00:00,2,Astoria,1314.0,4071.0,2017,2,21,20,0,1,1
48972,88,2017-02-22 00:00:00,2,Astoria,309.0,1426.0,2017,2,22,0,0,1,1
49420,88,2017-02-22 04:00:00,2,Astoria,297.0,4.0,2017,2,22,4,0,1,1
49868,88,2017-02-22 08:00:00,2,Astoria,6509.0,1021.0,2017,2,22,8,0,1,1
50334,88,2017-02-22 12:00:00,2,Astoria,2569.0,1138.0,2017,2,22,12,0,1,1
50800,88,2017-02-22 16:00:00,2,Astoria,2256.0,3718.0,2017,2,22,16,0,1,1
51266,88,2017-02-22 20:00:00,2,Astoria,1430.0,2767.0,2017,2,22,20,0,1,1
51732,88,2017-02-23 00:00:00,2,Astoria,344.0,1586.0,2017,2,23,0,0,1,1
52179,88,2017-02-23 04:00:00,2,Astoria,215.0,4.0,2017,2,23,4,0,1,1
52627,88,2017-02-23 08:00:00,2,Astoria,6649.0,1037.0,2017,2,23,8,0,1,1
53093,88,2017-02-23 12:00:00,2,Astoria,3137.0,1032.0,2017,2,23,12,0,1,1
53559,88,2017-02-23 16:00:00,2,Astoria,2353.0,3467.0,2017,2,23,16,0,1,1
54025,88,2017-02-23 20:00:00,2,Astoria,1469.0,4182.0,2017,2,23,20,0,1,1
54491,88,2017-02-24 00:00:00,2,Astoria,367.0,1678.0,2017,2,24,0,0,1,1
54942,88,2017-02-24 04:00:00,2,Astoria,241.0,4.0,2017,2,24,4,0,1,1
55394,88,2017-02-24 08:00:00,2,Astoria,6151.0,968.0,2017,2,24,8,0,1,1
55860,88,2017-02-24 12:00:00,2,Astoria,2629.0,1116.0,2017,2,24,12,0,1,1
56326,88,2017-02-24 16:00:00,2,Astoria,2350.0,3749.0,2017,2,24,16,0,1,1
56792,88,2017-02-24 20:00:00,2,Astoria,1858.0,3784.0,2017,2,24,20,0,1,1
57258,88,2017-02-25 00:00:00,2,Astoria,525.0,1773.0,2017,2,25,0,0,1,1
57713,88,2017-02-25 04:00:00,2,Astoria,276.0,422.0,2017,2,25,4,0,1,1
58173,88,2017-02-25 08:00:00,2,Astoria,1682.0,619.0,2017,2,25,8,0,1,1
58630,88,2017-02-25 12:00:00,2,Astoria,2775.0,1192.0,2017,2,25,12,0,1,1
59090,88,2017-02-25 16:00:00,2,Astoria,2577.0,2198.0,2017,2,25,16,0,1,1
59551,88,2017-02-25 20:00:00,2,Astoria,1618.0,2113.0,2017,2,25,20,0,1,1
60014,88,2017-02-26 00:00:00,2,Astoria,587.0,1388.0,2017,2,26,0,0,1,1
60478,88,2017-02-26 04:00:00,2,Astoria,188.0,412.0,2017,2,26,4,0,1,1
60939,88,2017-02-26 08:00:00,2,Astoria,1167.0,318.0,2017,2,26,8,0,1,1
61398,88,2017-02-26 12:00:00,2,Astoria,2395.0,1142.0,2017,2,26,12,0,1,1
61859,88,2017-02-26 16:00:00,2,Astoria,1954.0,1861.0,2017,2,26,16,0,1,1
62319,88,2017-02-26 20:00:00,2,Astoria,1041.0,1787.0,2017,2,26,20,0,1,1
62772,88,2017-02-27 00:00:00,2,Astoria,349.0,760.0,2017,2,27,0,0,1,1
63205,88,2017-02-27 04:00:00,2,Astoria,276.0,4.0,2017,2,27,4,0,1,1
63655,88,2017-02-27 08:00:00,2,Astoria,6704.0,1242.0,2017,2,27,8,0,1,1
64121,88,2017-02-27 12:00:00,2,Astoria,3334.0,1222.0,2017,2,27,12,0,1,1
64588,88,2017-02-27 16:00:00,2,Astoria,2307.0,3995.0,2017,2,27,16,0,1,1
65055,88,2017-02-27 20:00:00,2,Astoria,1358.0,4090.0,2017,2,27,20,0,1,1
65515,88,2017-02-28 00:00:00,2,Astoria,286.0,1296.0,2017,2,28,0,0,1,1
65944,88,2017-02-28 04:00:00,2,Astoria,349.0,8.0,2017,2,28,4,0,1,1
66388,88,2017-02-28 08:00:00,2,Astoria,7241.0,1154.0,2017,2,28,8,0,1,1
66855,88,2017-02-28 12:00:00,2,Astoria,3516.0,1349.0,2017,2,28,12,0,1,1
67322,88,2017-02-28 16:00:00,2,Astoria,2361.0,4025.0,2017,2,28,16,0,1,1
67789,88,2017-02-28 20:00:00,2,Astoria,1406.0,4157.0,2017,2,28,20,0,1,1
68250,88,2017-03-01 00:00:00,2,Astoria,293.0,1435.0,2017,3,1,0,0,1,1
68686,88,2017-03-01 04:00:00,2,Astoria,353.0,6.0,2017,3,1,4,0,1,1
69135,88,2017-03-01 08:00:00,2,Astoria,7120.0,1194.0,2017,3,1,8,0,1,1
69602,88,2017-03-01 12:00:00,2,Astoria,3476.0,1314.0,2017,3,1,12,0,1,1
70069,88,2017-03-01 16:00:00,2,Astoria,2362.0,3894.0,2017,3,1,16,0,1,1
70536,88,2017-03-01 20:00:00,2,Astoria,1396.0,4126.0,2017,3,1,20,0,1,1
70999,88,2017-03-02 00:00:00,2,Astoria,298.0,1639.0,2017,3,2,0,0,1,1
71444,88,2017-03-02 04:00:00,2,Astoria,357.0,8.0,2017,3,2,4,0,1,1
71894,88,2017-03-02 08:00:00,2,Astoria,6976.0,1154.0,2017,3,2,8,0,1,1
72361,88,2017-03-02 12:00:00,2,Astoria,3503.0,1174.0,2017,3,2,12,0,1,1
