index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
460,252,2017-02-04 08:00:00,1,Financial District,605.0,797.0,2017,2,4,8,0,2,1
922,252,2017-02-04 12:00:00,1,Financial District,2053.0,1479.0,2017,2,4,12,0,2,1
1383,252,2017-02-04 16:00:00,1,Financial District,3059.0,1305.0,2017,2,4,16,0,2,1
1847,252,2017-02-04 20:00:00,1,Financial District,1706.0,730.0,2017,2,4,20,0,2,1
2310,252,2017-02-05 00:00:00,1,Financial District,564.0,279.0,2017,2,5,0,0,2,1
2773,252,2017-02-05 04:00:00,1,Financial District,133.0,74.0,2017,2,5,4,0,2,1
3234,252,2017-02-05 08:00:00,1,Financial District,368.0,410.0,2017,2,5,8,0,2,1
3698,252,2017-02-05 12:00:00,1,Financial District,1220.0,778.0,2017,2,5,12,0,2,1
4159,252,2017-02-05 16:00:00,1,Financial District,1922.0,940.0,2017,2,5,16,0,2,1
4623,252,2017-02-05 20:00:00,1,Financial District,1112.0,395.0,2017,2,5,20,0,2,1
5075,252,2017-02-06 00:00:00,1,Financial District,390.0,193.0,2017,2,6,0,0,2,1
5522,252,2017-02-06 04:00:00,1,Financial District,70.0,154.0,2017,2,6,4,0,2,1
5976,252,2017-02-06 08:00:00,1,Financial District,3209.0,7919.0,2017,2,6,8,0,2,1
6442,252,2017-02-06 12:00:00,1,Financial District,4247.0,4695.0,2017,2,6,12,0,2,1
6908,252,2017-02-06 16:00:00,1,Financial District,14652.0,3256.0,2017,2,6,16,0,2,1
7374,252,2017-02-06 20:00:00,1,Financial District,9504.0,1483.0,2017,2,6,20,0,2,1
7823,252,2017-02-07 00:00:00,1,Financial District,1368.0,287.0,2017,2,7,0,0,2,1
8256,252,2017-02-07 04:00:00,1,Financial District,26.0,58.0,2017,2,7,4,0,2,1
8710,252,2017-02-07 08:00:00,1,Financial District,3319.0,9374.0,2017,2,7,8,0,2,1
9176,252,2017-02-07 12:00:00,1,Financial District,4890.0,5493.0,2017,2,7,12,0,2,1
9642,252,2017-02-07 16:00:00,1,Financial District,16759.0,3411.0,2017,2,7,16,0,2,1
10108,252,2017-02-07 20:00:00,1,Financial District,10165.0,1560.0,2017,2,7,20,0,2,1
10557,252,2017-02-08 00:00:00,1,Financial District,1542.0,285.0,2017,2,8,0,0,2,1
10997,252,2017-02-08 04:00:00,1,Financial District,38.0,70.0,2017,2,8,4,0,2,1
11451,252,2017-02-08 08:00:00,1,Financial District,3424.0,8743.0,2017,2,8,8,0,2,1
11917,252,2017-02-08 12:00:00,1,Financial District,5314.0,5031.0,2017,2,8,12,0,2,1
12383,252,2017-02-08 16:00:00,1,Financial District,16760.0,3503.0,2017,2,8,16,0,2,1
12849,252,2017-02-08 20:00:00,1,Financial District,10064.0,1783.0,2017,2,8,20,0,2,1
13311,252,2017-02-09 00:00:00,1,Financial District,1474.0,332.0,2017,2,9,0,0,2,1
13767,252,2017-02-09 04:00:00,1,Financial District,150.0,189.0,2017,2,9,4,0,2,1
14230,252,2017-02-09 08:00:00,1,Financial District,1741.0,3871.0,2017,2,9,8,0,2,1
14696,252,2017-02-09 12:00:00,1,Financial District,2225.0,2161.0,2017,2,9,12,0,2,1
15162,252,2017-02-09 16:00:00,1,Financial District,6632.0,1258.0,2017,2,9,16,0,2,1
15628,252,2017-02-09 20:00:00,1,Financial District,3339.0,721.0,2017,2,9,20,0,2,1
16073,252,2017-02-10 00:00:00,1,Financial District,659.0,266.0,2017,2,10,0,0,2,1
16508,252,2017-02-10 04:00:00,1,Financial District,110.0,73.0,2017,2,10,4,0,2,1
16962,252,2017-02-10 08:00:00,1,Financial District,2947.0,8169.0,2017,2,10,8,0,2,1
17428,252,2017-02-10 12:00:00,1,Financial District,4471.0,4656.0,2017,2,10,12,0,2,1
17894,252,2017-02-10 16:00:00,1,Financial District,15439.0,3028.0,2017,2,10,16,0,2,1
18360,252,2017-02-10 20:00:00,1,Financial District,7812.0,1588.0,2017,2,10,20,0,2,1
18826,252,2017-02-11 00:00:00,1,Financial District,1277.0,422.0,2017,2,11,0,0,2,1
19288,252,2017-02-11 04:00:00,1,Financial District,264.0,104.0,2017,2,11,4,0,2,1
19751,252,2017-02-11 08:00:00,1,Financial District,760.0,1674.0,2017,2,11,8,0,2,1
20214,252,2017-02-11 12:00:00,1,Financial District,2870.0,2597.0,2017,2,11,12,0,2,1
20676,252,2017-02-11 16:00:00,1,Financial District,4520.0,2423.0,2017,2,11,16,0,2,1
21141,252,2017-02-11 20:00:00,1,Financial District,2788.0,1335.0,2017,2,11,20,0,2,1
21603,252,2017-02-12 00:00:00,1,Financial District,1011.0,444.0,2017,2,12,0,0,2,1
22067,252,2017-02-12 04:00:00,1,Financial District,197.0,87.0,2017,2,12,4,0,2,1
22530,252,2017-02-12 08:00:00,1,Financial District,466.0,886.0,2017,2,12,8,0,2,1
22990,252,2017-02-12 12:00:00,1,Financial District,1697.0,1618.0,2017,2,12,12,0,2,1
23453,252,2017-02-12 16:00:00,1,Financial District,2575.0,1436.0,2017,2,12,16,0,2,1
23913,252,2017-02-12 20:00:00,1,Financial District,1603.0,727.0,2017,2,12,20,0,2,1
24361,252,2017-02-13 00:00:00,1,Financial District,539.0,252.0,2017,2,13,0,0,2,1
24799,252,2017-02-13 04:00:00,1,Financial District,62.0,83.0,2017,2,13,4,0,2,1
25256,252,2017-02-13 08:00:00,1,Financial District,3100.0,7918.0,2017,2,13,8,0,2,1
25722,252,2017-02-13 12:00:00,1,Financial District,3022.0,4148.0,2017,2,13,12,0,2,1
26188,252,2017-02-13 16:00:00,1,Financial District,14560.0,2792.0,2017,2,13,16,0,2,1
26654,252,2017-02-13 20:00:00,1,Financial District,7406.0,1332.0,2017,2,13,20,0,2,1
27103,252,2017-02-14 00:00:00,1,Financial District,916.0,261.0,2017,2,14,0,0,2,1
27538,252,2017-02-14 04:00:00,1,Financial District,76.0,110.0,2017,2,14,4,0,2,1
27997,252,2017-02-14 08:00:00,1,Financial District,3436.0,9607.0,2017,2,14,8,0,2,1
28463,252,2017-02-14 12:00:00,1,Financial District,4783.0,5393.0,2017,2,14,12,0,2,1
28929,252,2017-02-14 16:00:00,1,Financial District,16940.0,3336.0,2017,2,14,16,0,2,1
29395,252,2017-02-14 20:00:00,1,Financial District,9875.0,1698.0,2017,2,14,20,0,2,1
29842,252,2017-02-15 00:00:00,1,Financial District,1410.0,317.0,2017,2,15,0,0,2,1
30284,252,2017-02-15 04:00:00,1,Financial District,70.0,62.0,2017,2,15,4,0,2,1
30741,252,2017-02-15 08:00:00,1,Financial District,3508.0,9463.0,2017,2,15,8,0,2,1
31207,252,2017-02-15 12:00:00,1,Financial District,4832.0,5216.0,2017,2,15,12,0,2,1
31673,252,2017-02-15 16:00:00,1,Financial District,16980.0,3288.0,2017,2,15,16,0,2,1
32139,252,2017-02-15 20:00:00,1,Financial District,9996.0,1576.0,2017,2,15,20,0,2,1
32590,252,2017-02-16 00:00:00,1,Financial District,1460.0,296.0,2017,2,16,0,0,2,1
33027,252,2017-02-16 04:00:00,1,Financial District,61.0,111.0,2017,2,16,4,0,2,1
33484,252,2017-02-16 08:00:00,1,Financial District,3319.0,8014.0,2017,2,16,8,0,2,1
33950,252,2017-02-16 12:00:00,1,Financial District,4719.0,5112.0,2017,2,16,12,0,2,1
34416,252,2017-02-16 16:00:00,1,Financial District,16627.0,3379.0,2017,2,16,16,0,2,1
34882,252,2017-02-16 20:00:00,1,Financial District,10070.0,1637.0,2017,2,16,20,0,2,1
35336,252,2017-02-17 00:00:00,1,Financial District,1567.0,305.0,2017,2,17,0,0,2,1
